id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
4C9827THLE,crossover,0.18350341907227397,1.0,0.0,3,1,4,19,3,5
1I42O7RMPH,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,18,3,4
O2YHNPC8J1,crossover,0.057190958417936644,1.0,0.0,4,1,4,19,4,5
BR94BQEMXB,crossover,0.18350341907227397,1.0,0.0,3,1,4,18,3,5
S8ONS39005,crossover,0.1229419806929708,1.0,0.4285714285714286,3,1,4,23,3,3
PWKACNO4YK,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,3,22,3,3
IAHIF1ZFQP,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,18,3,4
EPX662TO1A,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,3,10,3,4
ROS7OYKDPD,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,17,4,5
0LY2Y3JQ9H,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,20,3,4
H2SUS997RV,crossover,0.18350341907227397,1.0,0.0,3,1,4,19,3,5
6766VBDKC6,crossover,0.18350341907227397,1.0,0.0,2,0,3,18,2,5
CW0ALJST30,crossover,0.18350341907227397,1.0,0.0,2,1,4,29,2,5
A8Y8YUTMKH,mutation,0.18350341907227397,1.0,0.0,2,1,4,28,2,4
Q6A4XGO8GR,crossover,0.057190958417936644,1.0,0.0,4,1,4,24,4,5
HDCLUWPR98,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,24,4,5
2XQX8UUCPT,crossover,0.08013378899220014,1.0,0.33333333333333337,4,0,4,30,4,4
9JD5XZ0Q8D,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,25,3,3
LM6EUXCD8V,mutation,0.1229419806929708,1.0,0.4285714285714286,3,1,3,30,3,3
Z6UVFJJLSD,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,26,2,3
5QAOHQJNBG,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,20,4,5
