id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
MLU26APQRA,smsemoa,100,mutation,0.2760404437408787,0.0442298230056514,0.0520678199106426,0.100916215841906,0.2800579481693304,0.051199078549664,0.0087554721701063,0.0925211584690376,123,0.005251330792895,71099.49402505445,0.2187305453237537,3.0
QL12QKCHOG,smsemoa,100,mutation,0.2747275368053388,0.0465047994462498,0.0334539669914496,0.105442886402483,0.2791238796940009,0.0496640928058346,0.0101840605437727,0.0908370283590609,82,0.0130307206870894,27136.288366023247,0.7300124426019627,5.0
X1YMX1YSTW,smsemoa,100,crossover,0.2766048384763862,0.0526406683920395,0.0112665112665112,0.1134523556579403,0.2805365046474917,0.0541352072345476,0.0056585133502103,0.1010021721053002,52,0.0013196103363666,20531.576955317145,0.2955142712744085,4.0
I5LCM9ELWD,smsemoa,100,crossover,0.2594725092476743,0.0598540846025758,0.0383770166693466,0.1137611731278908,0.2588906925429413,0.0580151188830015,0.0297082762938674,0.0990647584848768,125,0.0008152291522262,67479.69256664292,0.0130801806898782,3.0
3C5Y2OP1H6,smsemoa,100,crossover,0.2694445565648712,0.0615067175568275,0.0190421706440013,0.1192719305564993,0.2713522659728751,0.0629611840575631,0.0011951486863972,0.1082313760562333,140,0.0003120298265015,32715.915416130352,0.8609759203729531,3.0
SRB6Q3EEAJ,smsemoa,100,crossover,0.2533978250996161,0.0643974352915667,0.0253503066039028,0.1203555874026558,0.2574912994279233,0.0609795457604718,0.0265548396893574,0.1041228229449265,127,0.0057402743013353,23389.00237576892,0.0298415615340384,3.0
4HEP7SVPQL,smsemoa,100,crossover,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,171,0.064789432617064,65035.94929213619,0.8583477937001815,3.0
3AXBXT4UCB,smsemoa,100,mutation,0.2396508508713721,0.0793190846442738,0.0191476579872319,0.1357067834036845,0.2348377411261354,0.0697642225186309,0.0241843180973616,0.1124360272010555,23,0.013360502244259,1347.5142316514757,0.3926560277060754,4.0
UVGQU3109M,smsemoa,100,mutation,0.2406858365167355,0.0928890220137937,0.0009246773261413,0.1464790507346673,0.2328912761971157,0.0831569157723418,0.0181549486129063,0.1306843918443192,45,0.0084140738202754,53008.63164109768,0.1291176932538036,3.0
KIV6XK4MX4,smsemoa,100,mutation,0.2315702831763653,0.1002497713556594,0.0359108254669612,0.1487409881642908,0.2264852253716323,0.0886620614544965,0.0551901998710508,0.1354187894352043,144,0.0020303921401921,95037.00671519867,0.9511963661460292,3.0
X5LA9JJCBZ,smsemoa,100,crossover,0.2284728222744002,0.1073492128796955,0.0237179487179486,0.1543040037023687,0.2214757432691173,0.0887446615842093,0.0505963938973647,0.13565758580492,164,0.0020905448718849,63656.206642283774,0.5623697103084364,2.0
HO20YTT8KR,smsemoa,100,mutation,0.2297776141148553,0.1113504888402102,0.0065778028398831,0.1597425030043036,0.2257888401426089,0.1042092414248828,0.0294950055493895,0.1521696666315756,66,0.0041780627855253,57527.567608709134,0.6658939395099037,3.0
60U4IAM6EL,smsemoa,100,mutation,0.2279241154704228,0.1243449930364246,0.0013240471236557,0.1724928365529777,0.2253622125595256,0.1126818732485713,0.0236469667875683,0.1600140911588843,159,0.005208653399152,65065.71459517128,0.9961874400055416,2.0
T5Z6QRMQDA,smsemoa,101,crossover,0.5499659872016129,0.0065830270367781,0.0988562091503267,0.0050333411089036,0.5328329371389924,0.0073378649965958,0.1337014470677837,0.0034992849103386,42,0.006321888373488,10149.203834520118,0.8005599048538485,7.0
FK900HOVJY,smsemoa,101,mutation,0.6127531300866439,0.001859624100841,0.0047647409172126,0.0146951574284848,0.6076675821747235,0.0001607572852663,0.0380538189725467,0.0188648268975263,49,0.005367960693425,95324.30808865766,0.2629184331739487,9.0
Y5TKIURK3M,smsemoa,101,crossover,0.2419205590041089,0.0161559688366744,0.1598011248818756,0.0316405380694599,0.2321060155431166,0.03187450327409,0.1847970530183111,0.0248191119348041,81,0.0017947119359765,93546.49966573706,0.5528434452549598,2.0
ZEOAUC1IP5,smsemoa,101,crossover,0.2402322996405363,0.0136047111416781,0.1591408129278973,0.034398854578068,0.2303240181847683,0.0329180154766961,0.1856554766566797,0.0235082552658525,81,0.0116919540436286,47938.39195412565,0.9998966641789432,2.0
6Z4PFYK73Y,smsemoa,101,crossover,0.3144035752257772,9.865379845314104e-05,0.140967143384188,0.0407171756983936,0.304916746760811,0.0001900884390693,0.1480913206563103,0.0446842180981153,121,0.003272135101684,88357.8778380008,0.6958870423746392,1.0
EE9MOQ2NB7,smsemoa,101,crossover,0.2314244406180741,0.0538776580151983,0.0944446412216831,0.1004348956867035,0.2251767266025534,0.0685903391076221,0.0945252218202034,0.1231993703825942,99,0.0029125555692063,80967.19589090292,0.7119015165264152,3.0
XZ9SW9696C,smsemoa,102,crossover,0.4692138965292661,0.024057424057424,0.1907086911664269,0.0087148096852395,0.450336135922645,0.0153406376054776,0.1493177474554424,0.000232811208421,166,0.0139256250251466,43871.927518808494,0.7097823980951771,1.0
A0X9BFFT80,smsemoa,102,mutation,0.5633446452850069,0.0004995004995004,0.0464285714285714,0.0148519484448721,0.5403046098343467,0.0028204733039821,0.0103448275862069,0.0116824141214384,132,0.0139909343894172,57717.016507633736,0.4862674933079824,2.0
5KX0F5FBZ6,smsemoa,102,mutation,0.5560700973876093,0.0015429015429015,0.0167041439126245,0.01765290071309,0.529165215265654,0.0047632676789825,0.0243544147208907,0.0132554156944401,28,0.0076876907870191,25888.389907057543,0.1741708652157303,8.0
HGPY7T0DOG,smsemoa,102,mutation,0.2349724113600022,0.0273023273023272,0.1652802861020131,0.020183351373896,0.2393150052495426,0.00239601388974,0.1335357578951245,0.0400426558963143,178,0.0045131249175387,63659.57270430112,0.94464697991839,2.0
97E4TI76OF,smsemoa,102,crossover,0.3304892584719335,0.0062493062493062,0.1704334505990938,0.0328772696174559,0.3027763447181552,0.001225973663285,0.1122261512020702,0.0254880315855925,63,0.0040022549523623,52735.18480174365,0.8623982319272814,1.0
GK0LCH7N13,smsemoa,102,mutation,0.4021468232103927,0.0191216191216191,0.0126984126984127,0.0542733912312181,0.3861184305682458,0.0164333230788699,0.0266398929049531,0.0521619180155765,57,0.0558517615721377,84017.31298478237,0.910333092561736,4.0
QW03LYTUFA,smsemoa,102,crossover,0.4011156130804461,0.0193806193806193,0.0132701421800948,0.0548496493948754,0.38492526798586,0.0164333230788699,0.0273896166909267,0.0525909184445769,191,0.0546961022923686,301.8714931362665,0.2372348471728403,4.0
JJGDCX8OE5,smsemoa,102,crossover,0.3355520059437881,0.0216376216376216,0.0652288786482335,0.0646270218713156,0.3078533511744061,0.0307524812528772,0.0202260971577881,0.0673678905386222,162,0.0466406595701405,255.10473783191992,0.008897507793044,7.0
VJSGO7X0L6,smsemoa,102,mutation,0.333462177391969,0.0211159211159211,0.0713356304667357,0.0650513632554548,0.3075740257390845,0.0309446780624102,0.0199348284454667,0.0676538908246224,148,0.0524785333260182,231.66497247375943,0.660916075567054,7.0
9S1S4DMK6C,smsemoa,102,crossover,0.3325832772771999,0.0213749213749213,0.0711541232409586,0.065627621419112,0.3059987197500575,0.0313290716814761,0.0200424790385542,0.0686548918256234,104,0.0481199196589444,5883.108481357744,0.2144182447779573,7.0
ZS8HAS1LTQ,smsemoa,102,crossover,0.3943002542896813,0.0261183261183261,0.0277503022310143,0.0693992599452074,0.3649366072346807,0.0208330234184572,0.0250454245127188,0.0606634509073533,149,0.0203757642597672,99079.36280173212,0.6050298450369229,6.0
PGH6OH73YZ,smsemoa,102,mutation,0.2336893419509507,0.0247493247493247,0.1535414001434604,0.0819577137187048,0.2308199272274194,0.0355613684016147,0.1034973419689261,0.0749277151716176,178,0.0049011034541546,78818.95121194067,0.5647238306570037,2.0
BJVIK5RYRZ,smsemoa,102,mutation,0.3490379713430555,0.0328264328264328,0.001675579322638,0.0828313954507014,0.3339202392622461,0.0340737769965608,0.0010142236690359,0.080019915385769,143,0.0135224484511273,24578.324912094904,0.8571007961115725,5.0
5NIKRC2XEH,smsemoa,102,crossover,0.2906345507090058,0.0399711399711399,0.0555985821095589,0.0873369779115994,0.273304165025318,0.0426942700160878,0.0297321473780148,0.0807418917175014,123,0.0948502461316713,201.2971330929504,0.3334007809143818,7.0
T63ZGSMSFK,smsemoa,102,crossover,0.3283439663750008,0.0356384356384356,0.0489874435089661,0.0898845218809306,0.3073355591110885,0.0453509099199933,0.0011787795378455,0.0941106611838319,78,0.0360452336133865,89487.14584743373,0.6748184327708913,4.0
GE0K2NXR2T,smsemoa,102,mutation,0.332152760969945,0.0418766418766418,0.0061784897025171,0.0921807942149406,0.3038805897688678,0.0373288253363394,0.0205126983370658,0.0856082563399636,110,0.0144664383052638,576.9742299116115,0.4893048377180012,5.0
UFGJUMJ5RO,smsemoa,102,mutation,0.2848499237865167,0.0433381433381433,0.0529751790045459,0.0929074734936201,0.2697567193250983,0.0440188214031477,0.0275733179988498,0.0808064161722699,123,0.0952717221978007,48.12314280113424,0.2664768815763109,7.0
JNDMP2FCSM,smsemoa,102,mutation,0.2293763225837564,0.0428127428127428,0.1467940086344517,0.1094640521311723,0.2305247206073901,0.070547733138796,0.0516497943062149,0.1085405963454744,30,0.0048759920648562,22347.31725733148,0.9782058674200608,3.0
EMR0034LRZ,smsemoa,102,crossover,0.2911634336975152,0.0529544529544529,0.0365217391304347,0.1096642575072742,0.2705049838876349,0.0635054754272709,0.0073413468776494,0.1124513014756917,58,0.000180234795411,98433.51304236273,0.1760264011802468,4.0
I33TO4OF93,smsemoa,102,mutation,0.2979737508319923,0.0568727568727568,0.0022727272727272,0.1134081194070161,0.2798450490564812,0.0602087745281508,3.635570421001155e-05,0.1129073324195275,34,0.001739744372094,31087.028161940754,0.8239825254605775,4.0
F41XWD1IQK,smsemoa,102,mutation,0.2573738642898783,0.0619565619565619,0.0646355685131194,0.124498685310908,0.2498197457468914,0.0792912003811407,0.0054777670182417,0.1220680610924513,142,0.0037153971310212,23044.915662901807,0.5737344578507017,3.0
VF2N9T2MMX,smsemoa,102,mutation,0.2543449683053685,0.0608983608983609,0.0827755357827804,0.1257001312338762,0.2474335291018069,0.0760532097561401,0.0069500241041298,0.1198445832592173,78,0.0012669824234161,76735.10538551743,0.1908617351700728,3.0
9PL82QOR6B,smsemoa,102,mutation,0.2208109039429692,0.0762385762385762,0.0951713138645987,0.1351721744867841,0.2261905226989039,0.0888651403185468,0.0460799312075672,0.1286896652750311,132,0.0043944492338195,35495.720177549934,0.9735034703444698,2.0
STH15HZGG5,smsemoa,103,mutation,0.5294849266993256,0.0046361417809902,0.0012422360248447,0.0253178729674149,0.5209539675055805,0.0026251375386922,0.0217391304347825,0.0161703083323133,55,0.0381154207490494,93327.34012611168,0.9390456466473344,7.0
WU4VBP0E4H,smsemoa,103,crossover,0.4135762383125184,0.0153909597530215,0.0161507732274587,0.0386529023299201,0.4018763535233771,0.0002656310456568,0.0975994665481218,0.0259968063340481,183,0.0646192397540267,36.17816007207148,0.4184688956290544,6.0
1U1JGGPSN6,smsemoa,103,crossover,0.4191154656828765,0.0149436220303412,0.006298822752778,0.0431169041107506,0.4038045580624724,0.000314752007158,0.1023088496476204,0.0258233211673303,185,0.0654874255271306,213.83501498820988,0.2554131844645688,6.0
OISKLYH0FY,smsemoa,103,mutation,0.2393199074154379,0.0070370072223681,0.1559163753255589,0.0607344071318026,0.2288320218671562,0.0145362149956471,0.1402491777882581,0.0632107571864096,103,0.028667368481866,38517.63008455042,0.7234471156824126,1.0
YWG8JHLIX9,smsemoa,103,mutation,0.233941673694549,0.0312236081335672,0.1366797015243991,0.0851068763382729,0.2256643995427582,0.0506217958018959,0.1104274485145417,0.0977714549935234,139,0.0091384678014739,84575.20084445372,0.7784904793812351,2.0
X6P0OKPD9X,smsemoa,103,mutation,0.2458270525793663,0.0425673442756306,0.1128973162723019,0.0983001282622061,0.2333377635961585,0.0675307421648288,0.0609263721552878,0.1140900011709947,87,0.0196465760872983,704.6780128743776,0.0219259716786859,6.0
0AU9QK24GJ,smsemoa,103,crossover,0.2463436660684623,0.0448965368222145,0.1098696461824954,0.1002081610803705,0.2324899771594413,0.0653748987352486,0.0625409950457051,0.1109245881741064,152,0.0199384844277443,72526.93626514554,0.2090112430276722,6.0
Z1I1JL2F6G,smsemoa,103,mutation,0.2373108955966181,0.0550705571985007,0.1152165476002242,0.1101988329199262,0.2267555647669344,0.0646722800590056,0.0984301382790924,0.1147672305154997,147,0.0115195692886047,58827.55826236269,0.9047668263563184,2.0
JPWWRTKQ6Q,smsemoa,103,mutation,0.2299946083749724,0.060649391733679,0.1158667978876002,0.1178707148762958,0.2260657214619859,0.0761873669955504,0.0882017823180532,0.1234187662619801,167,0.014337865248793,69315.48981658054,0.0911587771107035,2.0
Y5PGTC8OGD,smsemoa,103,mutation,0.2330561154168667,0.0635406692483031,0.1097216090939189,0.1197138215777311,0.2240678108574822,0.0856123570202166,0.074131675039485,0.1321654002530022,157,0.009390315088327,74216.25749840269,0.8826289150916575,2.0
VHE1NTPX2W,smsemoa,103,mutation,0.233045300446134,0.0664026420818045,0.0902188243032051,0.1221902891729738,0.2284293685255827,0.0783450996928806,0.0729760380464605,0.1283651974568974,169,0.002470821641983,74377.81818001837,0.7171790193077956,3.0
KL4I10Q024,smsemoa,103,crossover,0.278605592373641,0.0674869152833445,0.0085656565656565,0.1239207689372257,0.2675380396383077,0.0640605351615399,0.0122706225984585,0.1158155954869329,69,0.0051317647153824,20361.7584312134,0.1582371773730162,4.0
UFTTDPQ71Z,smsemoa,103,crossover,0.230115264752759,0.0913656405085315,0.0707326629919675,0.1469569526595856,0.2219021124636722,0.1061942288160185,0.0468681034176086,0.1544673211894518,187,0.0054545388208691,67865.8424196126,0.7654463907697167,2.0
IGKZSXU55K,smsemoa,103,crossover,0.2519728230315805,0.0905715895706405,0.005341542557617,0.151335490470436,0.2429460461430344,0.0954558198515186,0.000969485315779,0.1510308000491481,199,0.0045307091717082,40861.26460798428,0.7709783992569353,3.0
KKZKWH9HQO,smsemoa,103,mutation,0.2389816709632485,0.1020805617460223,0.0149294418816634,0.1613871133583497,0.2338890492640769,0.1138799589499903,0.0001623065232466,0.1671489305835714,120,0.0022939793234462,33869.56687232522,0.1896364123827825,2.0
QXVS75MB7P,smsemoa,103,crossover,0.2423246599182816,0.1024541081632249,0.0001173605609835,0.1638403930547605,0.2357532928460569,0.1069801642000387,0.0017283675289919,0.1626480545015132,138,0.0058399179954329,2313.7845893772937,0.3482657058781047,3.0
F1I2P6RWYI,smsemoa,103,crossover,0.2284861260170422,0.1724739364872231,0.044440106708309,0.2319591521974178,0.2190842516701262,0.1675140032525633,0.0114442219527252,0.2260701678369802,61,0.0051719191427424,54473.348025840336,0.5721340226200868,2.0
76G4TDQCOD,smsemoa,104,mutation,0.8684523643481263,0.0038975756926046,0.1163012184774475,0.001272939764364,0.8667080069686042,0.0026286885140603,0.1020237647710926,0.0005188114944212,110,0.0080876554316567,97185.386806609,0.7494598426399838,1.0
SYQ1Q0C4P5,smsemoa,104,mutation,0.6133400114224616,0.0008040185613427,0.007741935483871,0.0046558640512966,0.6158835607898849,0.0026013899772619,0.0702602230483271,0.0036238328921255,75,0.0007455170307379,55698.23036496133,0.4554009584447777,8.0
CCJIWQLXHO,smsemoa,104,mutation,0.6026544349358764,0.0021287348576504,0.0054112554112554,0.0182791623235099,0.5945115269613366,0.0001557622393792,0.0593781855249744,0.0154021617436251,186,0.01802027138705,63672.19408005448,0.0527801565358824,1.0
W72MY9TYDI,smsemoa,104,crossover,0.3834366346868628,0.0008269905202382,0.0983824640967498,0.022953978331596,0.3737252297254697,0.0012693819611268,0.0708874458874458,0.0211535577389235,178,0.0208561245863215,86469.01687474581,0.575272601149963,5.0
7M64XF47DJ,smsemoa,104,crossover,0.5460922241485525,0.0049696004410616,0.0474761547529739,0.0241163650146878,0.555548145091035,0.0026929203653507,0.0035556110036804,0.0201987701987702,132,0.0062006755446003,4207.510203806307,0.3936297683666586,8.0
31X7E1SAXY,smsemoa,104,mutation,0.5723312575504333,0.0026264606337197,0.0151515151515151,0.0246375438264,0.5797326705754269,0.0001774404891897,0.0474988312295465,0.0223315650144918,145,0.0116974831995312,6281.526187607626,0.1013218575091959,8.0
8JOL2X5N19,smsemoa,104,crossover,0.2460802145347088,0.0235462578678959,0.1740442899303996,0.0254303673520958,0.2477716292451605,0.0290512634405148,0.1350785631003275,0.0020857094027826,61,0.0268558801463386,96726.80870608785,0.2956868650444961,1.0
8RIILZCG84,smsemoa,104,mutation,0.531744029863896,0.0060109959109913,0.0563842761985177,0.0261694936668878,0.5360454789834213,0.0047515511992086,0.0196772161101148,0.02183629622654,90,0.0036812077319781,95127.89752340088,0.261290164410756,8.0
83609D6BKM,smsemoa,104,mutation,0.4906699133545332,0.0079023538600548,0.0367392518146286,0.0275056066205502,0.4760986393447297,0.0058804259856377,0.0009784735812132,0.0225364737559858,26,0.0087222409631081,5722.709893553365,0.0820821633156658,7.0
3DSREU3SB4,smsemoa,104,mutation,0.5248968271572345,0.0057736190024043,0.0361319602024785,0.0277740926750686,0.5220136156337651,0.0053320465552458,0.0213675213675212,0.0251122202341714,21,0.0080527861354839,37260.68630586016,0.5994816454983998,7.0
QVZNWPDGNE,smsemoa,104,crossover,0.2525930355171494,0.0115012940870177,0.1587761036214643,0.032812154521621,0.2551741536672977,0.0159953367675963,0.1272321428571429,0.0150464052903077,122,0.0017787317959848,55473.43328811091,0.8412705256278634,1.0
7YRS475A0N,smsemoa,104,crossover,0.4556935709758553,0.0105747584115656,0.0196488637295922,0.0363624877601945,0.4416910746408867,0.0046174672096399,0.040650406504065,0.0272415272415272,36,0.0035559843978168,10287.427994087186,0.3624195803646857,8.0
W1WC70TDAH,smsemoa,104,mutation,0.4516294493518201,0.0113558050140128,0.0255488864318433,0.037003695631574,0.4396078454507508,0.0050044641136646,0.0394548063127689,0.0282425282425282,36,0.0069270572265897,70219.02056774274,0.908335302536074,8.0
V4FMKQ6TBC,smsemoa,104,crossover,0.4528386471863884,0.0113558050140128,0.0232389251997096,0.037903913579077,0.4396078454507508,0.0050044641136646,0.0394548063127689,0.0282425282425282,36,0.0073484473728144,96369.32424458824,0.5412428239912098,8.0
X15YV9QTK1,smsemoa,104,mutation,0.4086913739028459,0.0233548248771,0.0639610389610388,0.0585804984364636,0.3937843323472964,0.0192534974243027,0.0074746677194367,0.053800315995438,42,0.0032905137434634,83067.03584127572,0.0935703666589977,6.0
E5NMXKQ0YR,smsemoa,104,crossover,0.3267640921824314,0.0238066067353783,0.0587606837606837,0.0623140339240027,0.3239969533025636,0.0248978713564482,0.0262592862970756,0.0552904821197504,183,0.0119523553556136,83780.83910154297,0.8734906253243835,2.0
759CEX4CSB,smsemoa,104,crossover,0.2876223241684745,0.048110939246826,0.0240695028205869,0.0942891436874191,0.2825911345442029,0.0433019025474352,0.0145326504481433,0.0839934010665718,129,0.003454899516149,56094.85867754028,0.7446305671080163,3.0
NMQATDMEFQ,smsemoa,104,mutation,0.2842529103394414,0.053670153299539,0.0383380336749226,0.1049496193815344,0.2766397361258323,0.0575509358580733,0.0006517805971658,0.1015954979369613,153,0.0011714577284605,89895.49145316613,0.2424489961901035,3.0
JTIHFS02JE,smsemoa,104,crossover,0.2757996066685954,0.0627364197436329,0.0083333333333333,0.1116270254903818,0.2729285498236794,0.0571318230284033,0.0036475634209174,0.0954063819917477,164,0.0084108278892241,36394.00287490556,0.6897921563104157,2.0
HUQBR5BJVP,smsemoa,104,crossover,0.2536117548805486,0.0612049558172657,0.0680425132911772,0.1171199342998831,0.2490572538238215,0.0661676387086828,0.0266372064641852,0.1117580995629776,127,0.002842989262451,44908.197967500295,0.7168678044321626,3.0
529HPR4JB4,smsemoa,104,crossover,0.2314757292044521,0.0593289125074658,0.1154035268086627,0.1206607915600619,0.2270462636556975,0.0789610176894518,0.0417153320193688,0.1217890364231827,144,0.0054871863000656,2047.685185700935,0.5256633321160536,2.0
LWYJR7MVZ2,smsemoa,104,crossover,0.2396641589345428,0.0786330152993246,0.0761125978788779,0.1360371458353074,0.2317075296722464,0.0715703403003481,0.0438069172246388,0.113300582812778,64,0.003685789916891,57784.69768846305,0.775053782896736,2.0
P37QGCRWIM,smsemoa,104,mutation,0.252703380164344,0.0794600058195629,0.0358232811368347,0.1382008275687797,0.2531893096110327,0.0842810207725807,0.0024248713441622,0.1333005479346942,115,0.0284837892315203,338.6220360550669,0.265540420769695,4.0
2EGCBBKIRF,smsemoa,104,mutation,0.2449122661819178,0.0901572813452379,0.0202297725362713,0.1482801099213493,0.2419632655053846,0.0886993692432203,0.002370645227788,0.1358344407124895,176,0.0052581447229123,18811.797226391573,0.0441330424144305,3.0
HY1F1NYIDF,smsemoa,104,mutation,0.2445400632876623,0.0911986768151676,0.0192505841873815,0.1494361792855112,0.2419082794757351,0.0892798645992574,0.0029882154882154,0.1364064412844901,176,0.0007885328981234,64682.26803909267,0.6258214657807473,3.0
4XDQQKYMNT,smsemoa,104,crossover,0.2429613029357996,0.110985190743832,0.0016385929717764,0.168704002021542,0.2407711715492754,0.1006103631668871,2.213711730481016e-06,0.1512653768751329,189,0.0050684866637419,39542.09320276109,0.4360206851278839,3.0
9PAL7HMXIJ,smsemoa,105,mutation,0.2571114741404157,0.0319172359620099,0.1294611778901935,0.0014383002358481,0.2647845210840629,0.0352750265793743,0.1465180384667156,0.0001800405156607,195,0.0127564743564671,61221.41029074541,0.404072597450985,1.0
1DJC7WRZR6,smsemoa,105,mutation,0.2605360617485005,0.026393385065816,0.145163485598819,0.0052537335704249,0.2685989312499857,0.0126984126984127,0.1330217598874314,0.0162668331337377,41,0.0169251478055578,97018.64321545698,0.3410426114294982,1.0
2PPFVUGL24,smsemoa,105,crossover,0.2587660079023467,0.0204157839613434,0.1370520974524728,0.011283265010618,0.2670921913459747,0.0061328409154496,0.1244415424372568,0.0228232589975039,41,0.0239551860546335,77964.1874927755,0.6308057182142459,1.0
EZDNLDFJKW,smsemoa,105,mutation,0.5317910294602712,0.0027120873104663,0.0131608804175176,0.0167228308401414,0.5130082577510144,0.0052076921642139,0.0014738393515106,0.0302068240710242,57,0.0048855340720816,4332.345707006545,0.4090450421126662,8.0
WW6LC41EY5,smsemoa,105,crossover,0.6245827702411051,8.182380805027249e-05,0.0330882352941176,0.0191497034282943,0.6371985275421775,1.8652192565235103e-06,0.0774864162532482,0.0219262693034847,97,0.0242079496618251,36.65138880516315,0.8053266617795677,9.0
75OURLJABA,smsemoa,105,mutation,0.5936357251657934,0.0004195329794577,0.041959406713505,0.0206384339798084,0.591708840922818,0.0011564359390446,0.025967662910338,0.0238888656186158,20,0.0587271999504831,128.06267664382858,0.2932822888330547,8.0
V1BORYE9R9,smsemoa,105,crossover,0.2669355594270656,0.0049287686558282,0.1310144787177376,0.0367547193794722,0.2710770479375638,0.0002023762893328,0.1338545438715218,0.0385458057342606,24,0.0022559936308064,62415.73056379204,0.4819252839496928,1.0
OQEN4K85EW,smsemoa,105,mutation,0.2320792454471708,0.0017599557258812,0.1348583276630162,0.0487060133661061,0.2359210361274112,0.0082340104079234,0.1292234220473506,0.0479764540800298,133,0.0076580774730347,19435.464272951525,0.1941456161479369,2.0
S5BABELMPG,smsemoa,105,mutation,0.2869397448125742,0.0180830615791102,0.0961687537268932,0.0656367829050901,0.294933287354891,0.0273450469102643,0.0573412698412698,0.0617692473187886,50,0.0526128197555698,1365.3753126268784,0.4833885755242351,6.0
3S0CKYUKDX,smsemoa,105,crossover,0.3941417465236885,0.0265704220323248,0.0118259737441683,0.0709437100961491,0.3930456048359931,0.0343470799992539,0.0005202913631633,0.087599528015399,147,0.0082078453589425,2573.69026821906,0.2709989784939012,2.0
KLQGYIM64J,smsemoa,105,crossover,0.3035014527149119,0.024091904501202,0.0778738124053021,0.0737975133018592,0.3060303517243899,0.0445507619420662,0.0016674025400618,0.0853214740617902,26,0.0086223118661656,33854.66806103888,0.4948230458726116,4.0
AR7RFDQK35,smsemoa,105,crossover,0.2495989026439988,0.0411008426364523,0.0854856055592322,0.091364533809727,0.2546521895868364,0.0612911047693656,0.0365371991367367,0.09830771434936,112,0.0023715229381165,7366.051504958067,0.2960169806197422,3.0
0OSBBQUVMC,smsemoa,105,mutation,0.2265550756230454,0.1044771012353907,0.0292248062015504,0.1473781071637299,0.2262263528437471,0.1191679256896648,0.0191067162537535,0.1588514248070841,167,0.0116399874913246,51068.17552177677,0.5874057770823509,2.0
G5HGQM7J3C,smsemoa,105,crossover,0.2269821972625554,0.1025951536502344,0.0188449442061178,0.1532632559193446,0.2312719325407697,0.1083860257773301,0.0054366008698562,0.1502154298410788,168,0.010214822859142,84708.74555242495,0.2089074583390439,2.0
9HK1XBR80I,smsemoa,105,crossover,0.220529375386288,0.1373940753612149,0.0135511343925622,0.1831000413114093,0.2303374061205586,0.1471536754145449,8.770610935698864e-05,0.1818268793231142,161,0.007598351340139,27841.920599164867,0.7922020358518737,2.0
RNZKACKBPB,smsemoa,106,mutation,0.6422046240592842,0.000201839023304,0.0258454106280193,0.0092357292347357,0.6183533720679394,0.0001133863588111,0.045054945054945,0.0136036569072794,56,0.0006729348483359,41030.06032843384,0.4933242855390153,9.0
EXG0877WS5,smsemoa,106,mutation,0.4323408053368553,0.0033711556667245,0.0414383561643836,0.0129915457506474,0.4075741792565907,0.0002975427749074,0.0918256698988635,0.0216507957947817,162,0.0129204505209467,20877.21272737436,0.4308486514840992,2.0
2YLYESYSWV,smsemoa,106,mutation,0.551237396432315,0.0030173397138598,0.0110690895673831,0.0155181396320485,0.5262968429565958,0.0015069972688928,0.0279918864097363,0.0189499825288275,24,0.0088364355398016,50831.86639351208,0.4888172893752297,8.0
0MNWUBSQEK,smsemoa,106,crossover,0.5818612321030163,0.0025286228909358,0.0100858661578301,0.0166543744403214,0.5591979245326462,3.663844927570721e-06,0.0518703569785024,0.0182902867131977,34,0.0015804863976403,65710.35694556076,0.8098437654461126,8.0
J83SHWUKEG,smsemoa,106,mutation,0.5616906109539389,0.0022417450913159,0.0083407473309609,0.0187287672489233,0.5393295593447329,0.0025079982698938,0.0229776343607432,0.0233303774262662,55,0.0041804519462891,70609.03809371329,0.2146891982731598,8.0
71WK7HHI0X,smsemoa,106,crossover,0.558068189256568,0.0032758712547078,0.0005542622769094,0.0217559668250008,0.5360272200059155,0.0037016403805076,0.0091061586388688,0.0281755691344575,39,0.0012712264854491,78344.16460020456,0.2991177743110741,8.0
95BZWDR9UU,smsemoa,106,crossover,0.3746445860808093,0.0097777516703801,0.0197932290550675,0.0233131944630207,0.3615131082028351,0.0129362651034775,0.0469294408374392,0.0389751517838703,162,0.0036444740589841,74922.18012394782,0.4966934838982998,2.0
6O0N6XM22X,smsemoa,106,mutation,0.3534412044415822,0.0095509816002043,0.0314120061787173,0.023825264410247,0.3415327886395568,0.0095931030240411,0.0719725540767415,0.0371286886441294,132,0.0500970393409745,61789.72219451272,0.6127609954457628,5.0
VVS9KMIM05,smsemoa,106,crossover,0.2715687227753378,0.0225479120077484,0.0676922325592752,0.0565805446539005,0.2629532418927814,0.0311982180600943,0.0786243281750341,0.073368769960937,69,0.0045617344614631,5167.126221822611,0.8339560235907212,2.0
JODU9IXE6T,smsemoa,106,crossover,0.2294037674055082,0.0180770581091474,0.1130549074347662,0.0607630861258341,0.2292207180820703,0.0338392717510421,0.1200339857025665,0.0798134059194485,100,0.0015253835910012,45205.61021239937,0.4253052949257916,1.0
