id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
JDWI632267,grea,100,crossover,0.296652170725042,0.0045235441123734,0.0970210505986868,128,17,128,0.2900742569829333,0.0152886721570259,0.037798352161726,128,0,17,15,128,6.0
QHF5Z6H0CV,grea,100,mutation,0.2423264381684371,0.0269393765862635,0.0118408880666049,66,15,66,0.2408154839553302,0.0216894173937517,0.0445746053807207,66,0,17,19,66,5.0
P8N3BC8UQP,grea,100,mutation,0.2548268606818791,0.0204688807407798,0.0328933915791429,61,12,61,0.2600458000268156,0.0157529154786524,0.0564086570828878,61,0,12,20,61,5.0
L1NXSTQQAN,grea,100,crossover,0.3245011670237113,0.0023889511270984,0.0999913993291476,45,12,45,0.3249358406086921,0.0082531296271368,0.0409973868391717,45,0,13,22,45,6.0
T5AQXROBTK,grea,100,mutation,0.39734522811771,0.0053463857514962,0.0117543443650283,73,14,73,0.4002630610997004,0.0071670908846167,0.0067667121418826,73,1,17,18,73,7.0
U2CCKYOD9G,grea,100,crossover,0.2227832881757693,0.0320984685693952,0.0188904319339102,78,11,78,0.2243671465800095,0.0216634136492125,0.076992175023954,78,0,11,17,78,5.0
K4JR8N0JNW,grea,100,crossover,0.1757633246384307,0.0555650920554083,0.0512734400701831,78,12,78,0.1901710475088077,0.0427929857193553,0.0921441262332825,78,0,12,19,78,3.0
5JYT5SWQSQ,grea,100,crossover,0.2970217073240793,0.0042625837783442,0.0977787456445993,129,17,129,0.2913346196198649,0.0160833159975036,0.0334922010398612,129,0,17,14,129,6.0
3ITLPUVLF1,grea,100,mutation,0.3993065693343246,0.0045635047494085,0.0181139187491274,70,13,70,0.4040747390639528,0.0068007440130202,0.0035918304961692,70,1,17,23,70,7.0
XNXCEWCX11,grea,100,mutation,0.218914081067765,0.0296160443000147,0.033048275862069,42,10,42,0.2192036288163702,0.0278347140811806,0.0667524662085056,42,0,13,20,42,4.0
YKMKR9KS0E,grea,100,mutation,0.2785894602577047,0.0118304334651918,0.0664386181107381,43,12,43,0.2803961379045879,0.000923132931142,0.1088222122704881,43,0,15,21,43,5.0
H2KSICT0QY,grea,100,crossover,0.2423264381684371,0.0269393765862635,0.0118408880666049,66,15,66,0.2408154839553302,0.0216894173937517,0.0445746053807207,66,0,16,19,66,5.0
KNZF0AZUNG,grea,100,crossover,0.2586238874960115,0.0132356579536261,0.0754981756946393,183,15,183,0.2574176237116629,0.0213437205545833,0.0528996979380141,183,0,15,18,183,5.0
1AL2BSVK8Z,grea,100,mutation,0.3245011670237113,0.0023889511270984,0.0999913993291476,45,12,45,0.3249358406086921,0.0082531296271368,0.0409973868391717,45,0,14,22,45,6.0
2SHZHVTY08,grea,100,mutation,0.2555790932168615,0.0202079204067506,0.0332798866432991,64,13,64,0.2603079041650902,0.01555941702664,0.0568208860508467,64,0,13,20,64,5.0
ISSLD8Q4RH,grea,100,crossover,0.5020260174141569,0.0002342040814057,0.0105858007004139,23,5,23,0.4939498706926848,0.0007533437756213,0.0019632910236508,23,0,5,23,274,8.0
M3IRFVO68G,grea,100,crossover,0.39734522811771,0.0053463857514962,0.0117543443650283,73,14,73,0.4002630610997004,0.0071670908846167,0.0067667121418826,73,1,17,19,73,7.0
NHXCH8D98A,grea,100,mutation,0.2790489599640795,0.0105256317950457,0.0703987155472304,42,12,42,0.2813172783703979,0.0004313562329446,0.1127137154477668,42,0,14,20,42,5.0
O5DQX919BH,grea,100,crossover,0.2356208482526786,0.0278494366592629,0.0168503100088573,50,13,50,0.2358261951431585,0.0302239993147248,0.0204444444444444,50,0,16,20,50,5.0
V9OXOT2WNH,grea,100,crossover,0.176076464651769,0.056347973057496,0.047661833775781,81,12,81,0.1904011016640556,0.0410101995863874,0.0962846193056315,81,0,12,16,81,3.0
F32H9GSC0J,grea,100,crossover,0.2920453400434992,0.0036603943524152,0.1073618940248027,143,17,143,0.2862710877651001,0.0138722328956546,0.0507855660657019,143,0,17,14,143,6.0
12YN3H68HU,grea,100,crossover,0.3970060996564853,0.004536748496785,0.0253968253968254,75,16,75,0.4001402096988989,0.0083280815966911,0.0002702702702702,75,1,17,19,75,7.0
DVPK21ZSHE,grea,100,crossover,0.3336697346274215,0.0010841494569523,0.1055151558787529,44,12,44,0.3327061827776011,0.0081009312399809,0.0359724916240522,44,0,15,20,44,6.0
6QJDYIAC01,grea,100,mutation,0.2785894602577047,0.0118304334651918,0.0664386181107381,43,12,43,0.2803961379045879,0.000923132931142,0.1088222122704881,43,0,18,20,43,5.0
G5XD58HT97,grea,100,crossover,0.2555790932168615,0.0202079204067506,0.0332798866432991,64,13,64,0.2603079041650902,0.01555941702664,0.0568208860508467,64,0,13,19,64,5.0
UI3DN8RCG4,grea,100,mutation,0.2423264381684371,0.0269393765862635,0.0118408880666049,66,15,66,0.2408154839553302,0.0216894173937517,0.0445746053807207,66,0,16,18,66,5.0
30AW12AJ8P,grea,100,mutation,0.3245011670237113,0.0023889511270984,0.0999913993291476,45,12,45,0.3249358406086921,0.0082531296271368,0.0409973868391717,45,0,16,16,45,6.0
QXZN11H5B5,grea,100,crossover,0.39734522811771,0.0053463857514962,0.0117543443650283,73,14,73,0.4002630610997004,0.0071670908846167,0.0067667121418826,73,1,16,19,73,7.0
7EDTB4Z75K,grea,100,mutation,0.2785894602577047,0.0118304334651918,0.0664386181107381,43,12,43,0.2803961379045879,0.000923132931142,0.1088222122704881,43,0,14,21,43,5.0
EW1FOQCUCE,grea,100,crossover,0.2332639255589897,0.0323392748430068,0.0082897033158813,222,20,222,0.2262529206785016,0.0159823602834102,0.0819403223929235,222,1,20,13,222,5.0
MRZWPGVZVD,grea,100,crossover,0.3245011670237113,0.0023889511270984,0.0999913993291476,45,12,45,0.3249358406086921,0.0082531296271368,0.0409973868391717,45,0,16,20,45,6.0
8JST4AKT2W,grea,100,crossover,0.2356208482526786,0.0278494366592629,0.0168503100088573,50,13,50,0.2358261951431585,0.0302239993147248,0.0204444444444444,50,0,13,20,50,5.0
8HEQGJX8H4,grea,100,mutation,0.3057890282568973,0.0003749350205293,0.1115001311303435,94,17,94,0.2981517538488828,0.015716969125907,0.0304543335388687,94,0,17,17,94,6.0
LHFNLU7CAY,grea,100,crossover,0.176076464651769,0.056347973057496,0.047661833775781,81,12,81,0.1904011016640556,0.0410101995863874,0.0962846193056315,81,0,13,16,81,3.0
H689X3EF85,grea,100,crossover,0.2227832881757693,0.0320984685693952,0.0188904319339102,78,11,78,0.2243671465800095,0.0216634136492125,0.076992175023954,78,0,11,21,78,5.0
0UHT95BD1U,grea,100,mutation,0.2790489599640795,0.0105256317950457,0.0703987155472304,42,12,42,0.2813172783703979,0.0004313562329446,0.1127137154477668,42,0,12,21,42,5.0
FX61YJ4E0Y,grea,100,crossover,0.323764274953376,0.0031450758765626,0.104641121590274,50,12,50,0.3238080820365038,0.0094141203392111,0.0365516118528166,50,0,15,20,50,6.0
SXQG35LMUY,grea,100,crossover,0.218914081067765,0.0296160443000147,0.033048275862069,42,10,42,0.2192036288163702,0.0278347140811806,0.0667524662085056,42,0,14,20,42,4.0
D7IM1ETNT1,grea,100,crossover,0.2423264381684371,0.0269393765862635,0.0118408880666049,66,15,66,0.2408154839553302,0.0216894173937517,0.0445746053807207,66,0,17,18,66,5.0
T9A7C8426R,grea,100,crossover,0.176076464651769,0.056347973057496,0.047661833775781,81,12,81,0.1904011016640556,0.0410101995863874,0.0962846193056315,81,0,13,14,81,3.0
3NM7AKMOTL,grea,100,crossover,0.323764274953376,0.0031450758765626,0.104641121590274,50,12,50,0.3238080820365038,0.0094141203392111,0.0365516118528166,50,0,12,19,50,6.0
UO6YD90CH8,grea,100,crossover,0.2534508244732117,0.0203886119829093,0.0437659798465934,62,12,62,0.2575587585685359,0.0154974669293554,0.0641301758231286,62,0,12,20,62,5.0
VT1Y7RYWW9,grea,100,crossover,0.1999541826649752,0.0391377953959786,0.0318818560562625,66,11,66,0.2030937625941452,0.0377107832939708,0.0674543158077334,66,0,15,16,66,4.0
W8N7YXILGV,grea,101,crossover,0.4976085210083668,0.0014421071323877,0.001927266633149,33,6,33,0.4858615994040179,0.0006086214414118,0.0296139359698681,33,0,6,21,152,9.0
09GAP8SN51,grea,101,crossover,0.2855293157693552,0.0007451885133154,0.1378124729694663,8,3,8,0.2812699816082341,0.0013159534965837,0.1623875758209579,8,0,3,18,50,4.0
M1OKXOVC13,grea,101,crossover,0.500879093555237,0.0009298120504205,0.0014619883040936,41,6,41,0.503849190723266,0.0003688956651374,0.0078641935133962,41,1,6,16,211,8.0
U8AV19LF1I,grea,101,mutation,0.5042278223672456,0.0006736645094369,0.0057431256526279,38,6,38,0.4996307482939736,0.0001765509834679,0.0103566090113175,38,1,6,20,118,9.0
6VESZYRFTT,grea,101,mutation,0.5900390202428286,1.0,0.0218340611353712,7,3,7,0.5791114914503994,1.0,0.0031948881789137,7,0,3,18,75,7.0
ZK82H0P4J4,grea,101,crossover,0.5076540705897865,0.0006736645094369,0.006350934494647,37,6,37,0.5017156292439753,0.0001765509834679,0.0102348631760397,37,1,6,23,154,9.0
WMQB0SJV2J,grea,101,mutation,0.4723302465099802,0.0041649519696935,0.0126126126126125,23,5,23,0.4658380705808832,0.0016521336440179,0.0310249112821052,23,0,5,29,150,7.0
GLR92HAG3B,grea,102,crossover,0.191574132675922,0.0576497576497576,0.0928747203579418,31,9,31,0.1883849085994918,0.0557523473696507,0.0742913900262892,31,1,23,16,31,3.0
V99FG1SS7Z,grea,102,crossover,0.2818265186393913,0.0216524216524216,0.0550831514786664,12,4,12,0.2738422242911427,0.007768400662712,0.1046902165323218,12,0,4,22,448,6.0
EN4F4HM87O,grea,102,crossover,0.1844302361064627,0.0631516631516631,0.0726670131736834,80,13,80,0.1853487017359738,0.0566962737025376,0.0665044862883861,80,1,24,19,80,3.0
0KVCCLCHN1,grea,102,crossover,0.3254601649241431,0.0175343175343175,0.0430433737834915,8,3,8,0.3168138834307886,0.0112818932159286,0.0669183253260122,8,0,3,21,493,5.0
ZGGGZKKXLI,grea,102,crossover,0.1863386487131254,0.0605838605838605,0.0699369890121335,105,15,105,0.1849441633473921,0.0552713594820167,0.0663416829158543,105,1,20,20,105,3.0
MQICJFG4VM,grea,102,crossover,0.2015461329314297,0.059007659007659,0.0892804320817948,15,7,15,0.2014136714003805,0.0547449504701482,0.0587778796443883,15,0,23,12,15,4.0
29Y89OOL5I,grea,102,crossover,0.3041925298869776,0.0146964146964146,0.0408973713066413,160,11,160,0.3046826752652913,0.0047263754121371,0.0996042397020158,160,0,11,25,160,6.0
I05LYLDOP2,grea,102,mutation,0.1838107653492242,0.0604284604284604,0.1199360890629831,16,7,16,0.187752911185192,0.0639713890553338,0.0744488173064292,16,0,23,14,16,3.0
HR7LBDUVO1,grea,102,crossover,0.2997015306364383,0.018030118030118,0.0625448028673835,15,4,15,0.2904195495534792,0.0072836442101851,0.0982813529540962,15,0,4,22,455,5.0
9QIIV3GALR,grea,102,crossover,0.1844302361064627,0.0631516631516631,0.0726670131736834,80,13,80,0.1853487017359738,0.0566962737025376,0.0665044862883861,80,1,25,21,80,3.0
MGXYH20RA1,grea,102,crossover,0.2256767990397352,0.0314167314167314,0.094556930383702,29,9,29,0.2190618240175167,0.0270344944678459,0.0785142137288457,29,0,24,14,29,4.0
Y9LSGWFUYW,grea,102,mutation,0.2836132024568746,0.0203611203611203,0.0575156110615522,11,6,11,0.2764466271225544,0.0068784243114484,0.1042793975125181,11,0,24,14,11,5.0
6X06DHKJKC,grea,102,mutation,0.1866484772518524,0.0598031598031598,0.0724027608271449,106,16,106,0.185022207665726,0.0554635562915496,0.0660649630057197,106,1,23,23,106,3.0
KYXQ8QDRDE,grea,102,crossover,0.1838107653492242,0.0604284604284604,0.1199360890629831,16,7,16,0.187752911185192,0.0639713890553338,0.0744488173064292,16,0,22,12,16,3.0
L092VMH8FX,grea,102,mutation,0.3317531032464116,0.0175343175343175,0.0430092592592592,7,3,7,0.323823132327393,0.0108974995968627,0.066847335140018,7,0,3,21,522,6.0
5XWMX4OF42,grea,102,mutation,0.2341358572056622,0.0334961334961335,0.0872834495711677,19,8,19,0.2285717234095223,0.0349770424977096,0.0446649410411273,19,0,22,17,19,4.0
ONKR2KPG9S,grea,102,mutation,0.4380485953750078,0.0018019018019018,0.013061797752809,39,12,39,0.4217293534552043,0.0007063083991195,0.043655205689232,39,0,22,17,39,8.0
VQEVP1GFSX,grea,102,crossover,0.1844302361064627,0.0631516631516631,0.0726670131736834,80,13,80,0.1853487017359738,0.0566962737025376,0.0665044862883861,80,1,23,19,80,3.0
8BLMNQTWRW,grea,102,crossover,0.3000560958203654,0.0149517149517149,0.0526416229943776,49,12,49,0.2969983554205684,0.0032389823526039,0.1071725842112107,49,0,23,19,49,6.0
X6MZ7CUQ5R,grea,102,crossover,0.1852524346151003,0.0582306582306582,0.0833215368560357,45,11,45,0.1857916420822585,0.0551085178095434,0.0677736445810196,45,1,28,20,45,3.0
YVYTBS3HUU,grea,102,crossover,0.4344578150396337,0.0033596033596033,0.0083317642628507,29,11,29,0.4204264513606988,0.0005178801544794,0.0572725397152877,29,0,24,16,29,8.0
Z6FDYGH80C,grea,102,crossover,0.1838107653492242,0.0604284604284604,0.1199360890629831,16,7,16,0.187752911185192,0.0639713890553338,0.0744488173064292,16,0,22,13,16,3.0
WU3EAA1DIB,grea,102,crossover,0.1866484772518524,0.0598031598031598,0.0724027608271449,106,16,106,0.185022207665726,0.0554635562915496,0.0660649630057197,106,1,22,22,106,3.0
678B2AGD99,grea,102,mutation,0.32207013991028,0.0134199134199134,0.0283366867873909,75,11,75,0.3126466641374328,0.0001078999632465,0.1116352201257862,75,0,11,19,75,6.0
A1OYGUHYQJ,grea,102,crossover,0.2355226700255038,0.0316831316831316,0.0901072958527301,18,8,18,0.2301045673904797,0.0334394680214459,0.0466366845592146,18,0,23,13,18,4.0
GPF6ZYTGLE,grea,102,crossover,0.3024707426660967,0.0136567136567136,0.0562546482225198,51,12,51,0.2992289491491008,0.0027333996204063,0.1060397690656993,51,0,23,18,51,6.0
5LG2XD9GG8,grea,102,crossover,0.4344578150396337,0.0033596033596033,0.0083317642628507,29,11,29,0.4204264513606988,0.0005178801544794,0.0572725397152877,29,0,24,17,29,8.0
88VUIRMR2G,grea,102,mutation,0.315531439107674,0.0082140082140082,0.0755350920856147,26,10,26,0.3081858954002215,0.0010395288738516,0.1237314597970336,26,0,25,15,26,6.0
6I2PU0VRHN,grea,102,mutation,0.2341358572056622,0.0334961334961335,0.0872834495711677,19,8,19,0.2285717234095223,0.0349770424977096,0.0446649410411273,19,0,23,13,19,4.0
HZN4V0YZVP,grea,102,crossover,0.1852524346151003,0.0582306582306582,0.0833215368560357,45,11,45,0.1857916420822585,0.0551085178095434,0.0677736445810196,45,1,23,17,45,3.0
IHVJKM4EIB,grea,102,crossover,0.3517839280082561,0.0059052059052059,0.0645056935817806,24,8,24,0.3441737864570621,0.0033639400306285,0.0765973703479672,24,1,26,17,24,7.0
GFDARJO4IJ,grea,102,mutation,0.3001308190954223,0.0136567136567136,0.0573223922525319,53,12,53,0.2976172379502412,0.0031177932394722,0.103030303030303,53,0,19,18,53,6.0
ROJE9ZVJ03,grea,102,mutation,0.4344578150396337,0.0033596033596033,0.0083317642628507,29,11,29,0.4204264513606988,0.0005178801544794,0.0572725397152877,29,0,27,11,29,8.0
I1MBNK17YR,grea,102,crossover,0.2341358572056622,0.0334961334961335,0.0872834495711677,19,8,19,0.2285717234095223,0.0349770424977096,0.0446649410411273,19,0,23,15,19,4.0
729ANKGZIL,grea,102,mutation,0.4344578150396337,0.0033596033596033,0.0083317642628507,29,11,29,0.4204264513606988,0.0005178801544794,0.0572725397152877,29,0,25,15,29,8.0
PG8N4VWFDT,grea,102,crossover,0.3466918146285045,0.0059052059052059,0.0665349143610013,37,9,37,0.3389848036478834,0.0024531373996941,0.0861348777141012,37,1,24,17,37,7.0
SVVQAAXC73,grea,102,crossover,0.1824886462099317,0.0588855588855588,0.121664459886536,22,8,22,0.1856675459967541,0.064134230727807,0.075125649143705,22,0,23,13,22,3.0
OCQPIU7TEN,grea,102,crossover,0.2319177972102228,0.0332297332297332,0.090643274853801,25,8,25,0.2254845382669014,0.0330134218430384,0.0573226544622426,25,0,23,16,25,4.0
7CH5Z5XBYF,grea,102,crossover,0.3075958419773387,0.0118511118511118,0.060342564641029,81,15,81,0.3017053670449681,0.0030676118227417,0.1050378411436434,81,0,15,18,81,6.0
3FWKD5C5LR,grea,102,crossover,0.4303590222613876,0.0036186036186036,0.0075036075036075,51,11,51,0.4166301933549979,0.0008520923568148,0.0711111111111111,51,1,23,18,51,7.0
WVN3FT2NZ6,grea,102,mutation,0.1852524346151003,0.0582306582306582,0.0833215368560357,45,11,45,0.1857916420822585,0.0551085178095434,0.0677736445810196,45,1,23,15,45,3.0
NY6IOBP9ER,grea,102,crossover,0.348873370708294,0.0046102046102046,0.0719461697722567,35,9,35,0.34132153327762,0.0025951527924966,0.0813552509097063,35,1,23,17,35,7.0
MVG3K1PGDL,grea,102,mutation,0.1837403191133616,0.0555222555222555,0.1255701437603269,26,8,26,0.1862456432429856,0.0621620812157469,0.0746815901196449,26,0,27,14,26,3.0
B2VNJBJ050,grea,102,crossover,0.4344578150396337,0.0033596033596033,0.0083317642628507,29,11,29,0.4204264513606988,0.0005178801544794,0.0572725397152877,29,0,26,15,29,8.0
IMBHQ047MZ,grea,102,crossover,0.2319177972102228,0.0332297332297332,0.090643274853801,25,8,25,0.2254845382669014,0.0330134218430384,0.0573226544622426,25,0,26,15,25,4.0
FTJSZ18J60,grea,102,mutation,0.2943886539980659,0.0131387131387131,0.0617868361458106,85,16,85,0.2903542642929961,0.004078777287137,0.1058506965729513,85,0,16,19,85,6.0
EZPWRPM465,grea,102,mutation,0.185044245633707,0.0577126577126577,0.0840592607241146,48,11,48,0.1855564010628797,0.0545319273809445,0.0685859060245689,48,1,24,15,48,3.0
25E4NZFPFN,grea,102,crossover,0.3180863725192715,0.0131572131572131,0.037097240283196,84,13,84,0.3147548447790729,0.0033516426083467,0.1024345718647214,84,0,13,19,84,6.0
DWLSFDCVKQ,grea,102,crossover,0.3517839280082561,0.0059052059052059,0.0645056935817806,24,8,24,0.3441737864570621,0.0033639400306285,0.0765973703479672,24,1,25,16,24,7.0
DBPFAYJ6CC,grea,102,mutation,0.1837403191133616,0.0555222555222555,0.1255701437603269,26,8,26,0.1862456432429856,0.0621620812157469,0.0746815901196449,26,0,22,14,26,3.0
0O6E147LY3,grea,102,crossover,0.4342919258164255,0.0036149036149036,0.0038961038961038,77,13,77,0.41811314184318,8.33051186830188e-05,0.0653254437869822,77,1,23,23,77,7.0
5FZVJNO7MT,grea,102,mutation,0.2343994903268554,0.0319421319421319,0.0869248536707,35,9,35,0.227502161456557,0.0349060348013083,0.0492089044684276,35,1,24,13,35,4.0
WOAANRBE54,grea,102,mutation,0.3072587763705445,0.0139194139194139,0.0453180453180452,119,9,119,0.3042593701911942,0.0012166514238134,0.1013013434354063,119,0,9,22,344,6.0
Z8U2QK6RMZ,grea,102,mutation,0.3517839280082561,0.0059052059052059,0.0645056935817806,24,8,24,0.3441737864570621,0.0033639400306285,0.0765973703479672,24,1,25,21,24,7.0
LUU07P05Q2,grea,102,mutation,0.1850703112892882,0.0579679579679579,0.0825353337964436,61,11,61,0.1855287182297901,0.0558062973512741,0.0682751649665794,61,1,24,18,61,3.0
JQ1U9O49S5,grea,102,crossover,0.3426428469003285,0.0072076072076072,0.0422068386826095,55,11,55,0.3387900133689092,0.0019267283878257,0.0912137874754697,55,0,19,17,55,7.0
EU0A9NLYJM,grea,102,mutation,0.1837403191133616,0.0555222555222555,0.1255701437603269,26,8,26,0.1862456432429856,0.0621620812157469,0.0746815901196449,26,0,25,14,26,3.0
960RXHNMK0,grea,102,mutation,0.2355226700255038,0.0316831316831316,0.0901072958527301,18,8,18,0.2301045673904797,0.0334394680214459,0.0466366845592146,18,0,24,16,18,4.0
28NRF3EBOA,grea,102,mutation,0.3517122900490396,0.0056462056462056,0.0657897578781399,23,8,23,0.3456831698471762,0.0033639400306285,0.0759466689403063,23,1,25,16,23,7.0
6HTB49JIYB,grea,102,mutation,0.1846924408453084,0.0577126577126577,0.0842798039422366,56,11,56,0.1851887204628843,0.0549163210000105,0.0683763447234032,56,1,23,19,56,3.0
L2V8KB0EFL,grea,102,crossover,0.3426428469003285,0.0072076072076072,0.0422068386826095,55,11,55,0.3387900133689092,0.0019267283878257,0.0912137874754697,55,0,22,18,55,7.0
CYFCJRGQPA,grea,102,crossover,0.1837403191133616,0.0555222555222555,0.1255701437603269,26,8,26,0.1862456432429856,0.0621620812157469,0.0746815901196449,26,0,24,14,26,3.0
HQA215SYAG,grea,102,mutation,0.2250636775092204,0.0319347319347319,0.0938963919067078,30,9,30,0.2192608909052468,0.0259314950273786,0.0830544533855341,30,0,27,14,30,4.0
2ZJKNMKBMH,grea,102,crossover,0.3517122900490396,0.0056462056462056,0.0657897578781399,23,8,23,0.3456831698471762,0.0033639400306285,0.0759466689403063,23,1,25,13,23,7.0
J2BMMTDK8W,grea,102,crossover,0.1863282060984165,0.0587560587560587,0.0788342044573351,108,18,108,0.1848788460985658,0.057122319880945,0.0633791910796789,108,1,21,21,108,3.0
IV4UILO76S,grea,102,crossover,0.3426428469003285,0.0072076072076072,0.0422068386826095,55,11,55,0.3387900133689092,0.0019267283878257,0.0912137874754697,55,0,21,20,55,7.0
DSXFOUGZMC,grea,102,crossover,0.1837403191133616,0.0555222555222555,0.1255701437603269,26,8,26,0.1862456432429856,0.0621620812157469,0.0746815901196449,26,0,23,14,26,3.0
SC3C883QTB,grea,102,mutation,0.3038070290890805,0.0118474118474118,0.0577183271832718,129,11,129,0.3040978888647954,0.0002850225132083,0.1206106870229007,129,0,11,23,129,6.0
IGAI0FI6RR,grea,102,mutation,0.2301989503450531,0.0249528249528249,0.1047760745826564,25,9,25,0.228338476475043,0.025225186628259,0.0667349660129442,25,0,26,15,25,5.0
