id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
I4IHHC2FRZ,101,inicialization,0.3837886535633078,0.07447093377229574,0.11653373350326851,0.10202620635290904,156,0.07003244243303365,11642.84160296941,0.6845666284170565,1
GTSPKY9YJV,101,inicialization,0.23675459686878708,0.0878607205673439,0.07481560676627941,0.1327041824524149,145,0.024090686475188874,38929.569510737805,0.2415279632019579,3
0JK525MRBM,101,inicialization,0.4839273933076176,0.008975381649266017,0.02511210762331839,0.03795550765089295,79,0.003943703216905873,31171.36765233172,0.2640311794987611,7
YIQX3QD3TF,101,inicialization,0.5640220363808118,0.00442109951067716,0.00992929140965848,0.028020876065454225,52,0.002202349565132573,48240.78570989469,0.9705520350091329,8
YCWDOAYI5Z,101,inicialization,0.29135886900657715,0.08929296231988636,0.07571203663947335,0.15491080884699016,170,0.09168802056566432,18633.99186204346,0.6876761962556506,7
2RXNSZIK75,101,inicialization,0.3685333349571367,0.06257293334385639,0.11851439560457872,0.09094937031287281,74,0.02319679865170742,87810.59237014412,0.52557189052369,1
GA5S3XSIX4,101,inicialization,0.2532832302601661,0.07717193383994407,0.011702620500735228,0.12484750498038677,64,0.01373098342746526,44269.564368395986,0.06396669438924607,2
4G8D3RWYKE,101,inicialization,0.42951290632279693,0.011869813628881325,0.026693941460211645,0.033868641125259114,120,0.0234454181339531,75568.77000694463,0.9999778696464838,5
00LDXGAKQK,101,inicialization,0.545898720615906,0.008519460166414864,0.046376811594202816,0.035825939838536214,115,0.05628405139468517,28728.925053551622,0.566912215813093,8
P9FMID9M4H,101,inicialization,0.2540799813040746,0.10400330067422826,0.028587443946188396,0.1494746127631964,129,0.04827562367569802,97041.92008428655,0.1839201833346077,2
514DKWEQLA,101,inicialization,0.5981560191179397,0.0032915135183890676,0.0996163137700724,0.0068284253397790096,21,0.03227637494834322,15446.397216474566,0.23036174427690626,8
K0PMUJVWYU,101,inicialization,0.32974035726887907,0.048252982163393236,0.0103254769921437,0.09339331247335525,61,0.030235523223973694,95706.39010026754,0.5163572127993922,4
KJAYG71LQN,101,inicialization,0.2539052081984011,0.10619341499988724,0.0038416075650118398,0.1530875716894169,100,0.0925362455003911,20965.091277747648,0.10462278187579321,4
ZATLI6ZDWF,101,inicialization,0.5191922100378119,0.008073756398403499,0.009139784946236573,0.03560540857940342,144,0.020568062550580923,89489.41878763687,0.8611530339147776,8
ALDYX6M74J,101,inicialization,0.5981560191179397,0.0032915135183890676,0.0996163137700724,0.0068284253397790096,62,0.03633091517724458,1227.9918951182262,0.4648527708531659,8
PT2UE02WCW,101,inicialization,0.664666590636557,0.00016136942746972733,0.02428343949044587,0.01110834050562648,108,0.08010155487597229,36584.992109802544,0.5712898621504923,9
DF3YTORNL8,101,inicialization,0.29135886900657715,0.08929296231988636,0.07571203663947335,0.15491080884699016,56,0.09622359038897653,51655.12275962485,0.2851577197602184,7
GJWBL0USXV,101,inicialization,0.4533958127048683,0.027645965341511265,0.03209459459459463,0.061054313698677865,154,0.04165469542290743,50861.603153842494,0.7818808026036482,3
DBTXMPVKET,101,inicialization,0.4533958127048683,0.027645965341511265,0.03209459459459463,0.061054313698677865,35,0.05391210936985229,15212.563041282918,0.018077527978928254,3
C7ASZF3VGZ,101,inicialization,0.2539052081984011,0.10619341499988724,0.0038416075650118398,0.1530875716894169,168,0.038331708326877705,71554.22518483583,0.3355379754797818,4
GQT94E0MJB,101,inicialization,0.5564557043247518,0.0016700678738133358,0.04301578024547059,0.022120826998924814,61,0.016034040691734277,8521.063438464635,0.7917681869942363,8
SMY3EKSVKF,101,inicialization,0.4533958127048683,0.027645965341511265,0.03209459459459463,0.061054313698677865,155,0.06877119480876687,61637.6834048131,0.7109753031705633,3
