id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
K8OCKLLSZO,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,18,2,4
4DZ81MSH72,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,3,19,3,4
CS3TXH60RK,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,14,2,4
GHLJMNGHDR,mutation,0.18350341907227397,1.0,0.0,2,1,4,20,2,5
455TH5RO4T,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,21,2,4
P55BVEHZ5W,crossover,0.18350341907227397,1.0,0.0,2,1,3,17,2,5
WP52OW2E84,mutation,0.18350341907227397,1.0,0.0,2,0,3,16,2,5
UHNA47JQMH,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,1,4,22,3,6
N2BFLZSNTD,crossover,0.18350341907227397,1.0,0.0,2,1,4,17,2,5
QK96WQYI78,crossover,0.18350341907227397,1.0,0.0,2,1,3,21,2,6
FR0WU9MRBV,crossover,0.18350341907227397,1.0,0.0,2,0,3,14,2,5
BLTGKUAKO0,crossover,0.18350341907227397,1.0,0.0,2,1,4,15,2,6
AA1S4OI34Y,mutation,0.18350341907227397,1.0,0.0,2,0,4,11,2,6
YTBY4O3KNV,crossover,0.18350341907227397,1.0,0.0,2,1,3,20,2,5
XNUCXM0XGM,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,17,2,4
QY9C2O92SW,crossover,0.18350341907227397,1.0,0.0,2,1,4,16,2,5
L2SKSC109O,crossover,0.18350341907227397,1.0,0.0,2,1,3,16,2,4
MSNC3I52N1,mutation,0.18350341907227397,1.0,0.0,3,1,4,19,3,5
V2SDQLPLW0,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,18,3,4
3OPQG8HNEI,mutation,0.18350341907227397,1.0,0.0,2,1,3,20,2,5
7JVU0QHT6W,mutation,0.18350341907227397,1.0,0.0,2,1,3,16,2,4
NWDVFOW1LY,crossover,0.18350341907227397,1.0,0.0,2,1,3,19,2,5
OH7LP4L2R3,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,17,2,4
AC7CO3Q69Y,crossover,0.18350341907227397,1.0,0.0,2,1,4,19,2,6
RIGOZMZKVU,mutation,0.18350341907227397,1.0,0.0,2,0,3,14,2,5
QYJOYOEXRY,crossover,0.18350341907227397,1.0,0.0,2,0,4,7,2,5
4NYACYCX1W,crossover,0.18350341907227397,1.0,0.0,2,0,4,6,2,5
07E77C61I5,mutation,0.18350341907227397,1.0,0.0,2,1,4,20,2,5
H3YJGLMIXW,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,4,16,2,4
72RAUDLBN1,crossover,0.18350341907227397,1.0,0.0,2,1,3,16,2,5
3OYWR93YBV,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,16,2,4
HN8BFPV1MR,crossover,0.18350341907227397,1.0,0.0,2,1,4,26,2,5
DN485YUG3O,crossover,0.18350341907227397,1.0,0.0,2,0,4,25,2,5
2JNZAJREFM,crossover,0.18350341907227397,1.0,0.0,2,1,4,17,2,5
ENIN9FK26V,crossover,0.18350341907227397,1.0,0.0,2,0,3,17,2,5
G28SHOHHYT,mutation,0.18350341907227397,1.0,0.0,2,1,4,8,2,5
NVTXBHWDA7,crossover,0.18350341907227397,1.0,0.0,2,0,3,8,2,5
XYJPPP82NH,crossover,0.18350341907227397,1.0,0.0,3,1,4,14,3,5
C55024NNDS,mutation,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,14,3,4
QL6VHBF5ZB,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,1,4,26,3,6
HKHRQU4FMN,crossover,0.18350341907227397,1.0,0.0,2,0,4,25,2,6
1FZN2M58YS,crossover,0.18350341907227397,1.0,0.0,2,0,4,18,2,6
ZOPL8WGYEQ,mutation,0.18350341907227397,1.0,0.0,2,0,4,17,2,5
ZR6FWF73FW,mutation,0.18350341907227397,1.0,0.0,2,1,3,17,2,5
PO3NG727W3,crossover,0.18350341907227397,1.0,0.0,2,1,3,15,2,5
SVCXD7RP9Y,crossover,0.18350341907227397,1.0,0.0,2,0,4,20,2,5
NB42ESLQIT,crossover,0.18350341907227397,1.0,0.0,2,0,3,20,2,5
4GJCAAMZGI,crossover,0.18350341907227397,1.0,0.0,2,0,3,16,2,5
UCGI18O03W,crossover,0.18350341907227397,1.0,0.0,2,0,3,15,2,5
NS9W8ASSSA,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,1,4,14,3,6
YT5ISMQJGO,crossover,0.18350341907227397,1.0,0.0,2,0,3,10,2,5
GN0P0L2KBV,crossover,0.18350341907227397,1.0,0.0,2,1,4,20,2,5
RJ8B13Y1W5,crossover,0.18350341907227397,1.0,0.0,2,0,4,18,2,5
SVUP0RYKGU,crossover,0.18350341907227397,1.0,0.0,3,1,4,13,3,5
SYS2JZAGFR,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,11,3,5
U5W5HHITPI,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,15,3,5
WKD93OTM53,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,14,3,5
SBKAKZMOKP,crossover,0.18350341907227397,1.0,0.0,2,1,4,10,2,5
DFD6FRZ7B0,crossover,0.18350341907227397,1.0,0.0,2,1,3,10,2,4
OTYNNXYEU1,crossover,0.18350341907227397,1.0,0.0,2,1,4,24,2,5
BMUDANAUMZ,crossover,0.18350341907227397,1.0,0.0,2,1,3,19,2,4
EXHFQ25PSE,crossover,0.18350341907227397,1.0,0.0,2,1,4,19,2,5
I05VPHW615,mutation,0.18350341907227397,1.0,0.0,2,0,3,16,2,5
807I90YPAR,crossover,0.18350341907227397,1.0,0.0,2,0,4,8,2,5
BROVJKAIJE,crossover,0.18350341907227397,1.0,0.0,2,0,3,7,2,5
OV9YBUFDER,mutation,0.18350341907227397,1.0,0.0,3,1,4,24,3,5
KH7B5PK71U,crossover,0.18350341907227397,1.0,0.0,2,1,4,17,2,4
J92I1AMS05,mutation,0.18350341907227397,1.0,0.0,2,1,4,21,2,4
GHUNBZBY0L,crossover,0.18350341907227397,1.0,0.0,2,1,4,21,2,4
6DDQ9EFFY3,crossover,0.18350341907227397,1.0,0.0,2,1,4,17,2,5
7BZCODE080,crossover,0.18350341907227397,1.0,0.0,2,0,3,15,2,5
QRHU1LUVU3,crossover,0.18350341907227397,1.0,0.0,2,0,4,12,2,5
SAE2737HHN,crossover,0.18350341907227397,1.0,0.0,2,0,3,11,2,5
0MCRPH30D4,crossover,0.18350341907227397,1.0,0.0,2,1,4,16,2,6
U28SSASPF3,crossover,0.18350341907227397,1.0,0.0,2,0,3,14,2,5
J61BLNZGXZ,crossover,0.18350341907227397,1.0,0.0,2,1,3,23,2,5
PQDZL9C2NL,crossover,0.18350341907227397,1.0,0.0,2,1,3,21,2,4
BVUFEU4IGO,crossover,0.057190958417936644,1.0,0.0,4,1,4,19,4,5
FFVE775GKC,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,18,3,4
9FA4ZULHG5,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,4,25,3,4
IG3V9C1KGS,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,22,2,4
327WXHSK9K,crossover,0.18350341907227397,1.0,0.0,2,1,3,15,2,5
A0Y2SOAHSW,mutation,0.18350341907227397,1.0,0.0,2,0,3,14,2,5
085NLVW4LB,crossover,0.057190958417936644,1.0,0.0,4,1,4,16,4,5
AFM8FPLIIZ,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,16,3,5
V1JXGXA3E3,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,24,3,5
YU6JOUNE0X,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,20,2,4
1AZ94SDJEM,mutation,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,20,3,4
4T13EV0TO9,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,20,2,4
5S74E8XG7O,crossover,0.18350341907227397,1.0,0.0,2,1,4,23,2,5
NLYIZCOBUL,crossover,0.18350341907227397,1.0,0.0,2,1,3,18,2,5
QHRERMAA41,mutation,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,16,3,4
Y8T57DQRW2,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,16,2,4
3ZAC5JI9T4,crossover,0.18350341907227397,1.0,0.0,2,0,3,18,2,5
UATONT1QZU,crossover,0.18350341907227397,1.0,0.0,2,0,3,15,2,5
SAQ34RJNI1,mutation,0.18350341907227397,1.0,0.0,2,1,4,18,2,4
NWQV3GS7YG,crossover,0.18350341907227397,1.0,0.0,2,1,4,15,2,4
Q0P60QZFKP,mutation,0.18350341907227397,1.0,0.0,2,1,4,26,2,5
6KF5JIO34C,crossover,0.18350341907227397,1.0,0.0,2,0,4,22,2,5
N6LKC2IHKO,crossover,0.18350341907227397,1.0,0.0,2,1,4,21,2,5
4OMI6V1942,crossover,0.18350341907227397,1.0,0.0,2,0,3,18,2,5
BYBCRKFMJR,mutation,0.18350341907227397,1.0,0.0,2,0,3,23,2,5
79RGZ2DKG7,crossover,0.18350341907227397,1.0,0.0,2,0,3,23,2,5
2MZ1K8WGGN,crossover,0.18350341907227397,1.0,0.0,2,1,4,15,2,5
98BUXSR5PI,mutation,0.18350341907227397,1.0,0.0,2,1,4,12,2,5
6ZG0URX178,crossover,0.18350341907227397,1.0,0.0,2,1,4,26,2,5
NY04P7LCAA,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,23,2,4
TRXWB3YG5Q,crossover,0.18350341907227397,1.0,0.0,2,0,4,15,2,5
CAYKPURRLF,mutation,0.18350341907227397,1.0,0.0,2,0,3,14,2,5
ZJJ8YQB57F,crossover,0.18350341907227397,1.0,0.0,2,0,4,13,2,5
8DKYFF0IO1,crossover,0.18350341907227397,1.0,0.0,2,0,3,13,2,5
VB31OWTTZ6,crossover,0.18350341907227397,1.0,0.0,2,1,4,20,2,5
7DMYBPE4BX,crossover,0.18350341907227397,1.0,0.0,2,1,3,18,2,5
U0FTU2DOOK,mutation,0.18350341907227397,1.0,0.0,2,0,4,25,2,6
EG3F00HF0A,crossover,0.18350341907227397,1.0,0.0,2,0,3,25,2,5
X3PWTGH6JD,mutation,0.18350341907227397,1.0,0.0,2,1,3,15,2,5
QK3BECMI60,crossover,0.18350341907227397,1.0,0.0,2,0,3,13,2,5
HB3Y91QH4G,crossover,0.18350341907227397,1.0,0.0,2,0,3,13,2,6
H5FFBCICF4,crossover,0.18350341907227397,1.0,0.0,2,0,3,12,2,5
ZH8YBG28G6,crossover,0.18350341907227397,1.0,0.0,2,1,4,25,2,5
NUNPML8757,mutation,0.18350341907227397,1.0,0.0,3,1,3,16,3,5
HW74AHV3MN,mutation,0.18350341907227397,1.0,0.0,3,1,4,16,3,5
T78WGEMPTE,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,15,3,5
Y75TLU4VE0,crossover,0.18350341907227397,1.0,0.0,2,1,3,20,2,5
NA6BNX9ZTI,mutation,0.18350341907227397,1.0,0.0,2,1,3,20,2,4
RVSX0MHJ3V,mutation,0.18350341907227397,1.0,0.0,2,1,4,25,2,5
N6XKDZ0FQX,mutation,0.18350341907227397,1.0,0.0,2,1,3,22,2,6
UGJMUZTMCS,crossover,0.18350341907227397,1.0,0.0,2,0,3,20,2,6
236RTRKFRA,crossover,0.18350341907227397,1.0,0.0,2,0,3,19,2,5
SWOWVVUOXM,mutation,0.18350341907227397,1.0,0.0,2,1,4,19,2,4
Z8RQHH4PP1,crossover,0.18350341907227397,1.0,0.0,2,1,3,14,2,4
URTB89KQ88,crossover,0.18350341907227397,1.0,0.0,2,1,4,24,2,5
BTWMPH854S,mutation,0.18350341907227397,1.0,0.0,2,0,4,24,2,5
SAFCU65CJM,crossover,0.18350341907227397,1.0,0.0,2,1,4,21,2,5
RD1BTVRSWK,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,19,2,4
BB8OZ0EOLV,mutation,0.18350341907227397,1.0,0.0,2,1,3,19,2,6
W9GOOT1XJ2,crossover,0.18350341907227397,1.0,0.0,2,0,3,19,2,5
TP8I05N8F5,mutation,0.18350341907227397,1.0,0.0,2,1,4,17,2,4
1TQV1ZW8FT,crossover,0.18350341907227397,1.0,0.0,2,1,3,13,2,4
PAU7G3QQSR,crossover,0.18350341907227397,1.0,0.0,2,0,3,12,2,6
XNYU5IBZ9T,crossover,0.18350341907227397,1.0,0.0,2,0,3,10,2,5
KSDPW39123,crossover,0.18350341907227397,1.0,0.0,2,1,4,22,2,5
8SR2M72NVG,crossover,0.18350341907227397,1.0,0.0,2,1,4,18,2,4
O40XC9KN48,crossover,0.18350341907227397,1.0,0.0,2,1,4,13,2,5
L51V3X5ICA,mutation,0.18350341907227397,1.0,0.0,2,0,3,12,2,5
O35O52XEPL,crossover,0.18350341907227397,1.0,0.0,2,1,4,20,2,5
AE8IC33GF1,mutation,0.18350341907227397,1.0,0.0,2,0,3,18,2,6
2JKE5X4BC8,mutation,0.18350341907227397,1.0,0.0,2,1,4,17,2,5
2SINETM952,crossover,0.18350341907227397,1.0,0.0,2,0,3,14,2,5
5ZXUM3UHCT,crossover,0.18350341907227397,1.0,0.0,2,0,4,26,2,5
FLGGFGX6FG,mutation,0.18350341907227397,1.0,0.0,2,0,4,27,2,5
J0XQ27N7ET,mutation,0.18350341907227397,1.0,0.0,2,1,4,22,2,5
M4B49CXL0D,crossover,0.18350341907227397,1.0,0.0,2,0,3,21,2,5
19P0NBU2DN,crossover,0.18350341907227397,1.0,0.0,2,1,3,22,2,5
LV1I802NTN,crossover,0.18350341907227397,1.0,0.0,2,0,3,21,2,5
MX73L44NQA,mutation,0.18350341907227397,1.0,0.0,2,0,4,18,2,6
AA7IG3KFYL,crossover,0.18350341907227397,1.0,0.0,2,0,3,17,2,5
9U22Q3MTZF,mutation,0.18350341907227397,1.0,0.0,3,1,4,19,3,5
Z8LJ9SGBCL,mutation,0.08013378899220014,1.0,0.33333333333333337,4,0,4,17,4,4
54SOUOBUCE,crossover,0.18350341907227397,1.0,0.0,2,1,3,13,2,5
74VOMK436R,crossover,0.18350341907227397,1.0,0.0,2,0,3,12,2,5
C5C5WC8MBZ,crossover,0.18350341907227397,1.0,0.0,2,0,4,11,2,6
PSPUUCNDUL,crossover,0.18350341907227397,1.0,0.0,2,0,3,9,2,6
WRKPZMSBQI,crossover,0.18350341907227397,1.0,0.0,2,1,4,17,2,6
AZ1AUPCTC7,crossover,0.18350341907227397,1.0,0.0,2,1,4,13,2,6
F9X79SGTUT,crossover,0.18350341907227397,1.0,0.0,2,1,4,22,2,7
M8RZ14JCWS,crossover,0.18350341907227397,1.0,0.0,2,0,3,20,2,6
VWJU51RDY7,mutation,0.18350341907227397,1.0,0.0,2,1,4,19,2,5
FBWB6V73KB,mutation,0.18350341907227397,1.0,0.0,2,0,3,18,2,5
AC8P9V7JTB,mutation,0.18350341907227397,1.0,0.0,2,1,4,30,2,5
MJJZH3QXNK,crossover,0.18350341907227397,1.0,0.0,2,1,3,20,2,5
3G5OOX2TJA,crossover,0.18350341907227397,1.0,0.0,2,0,3,13,2,5
4Z8E4MY6OQ,crossover,0.18350341907227397,1.0,0.0,2,0,3,12,2,5
MP4HXT7LJ5,crossover,0.18350341907227397,1.0,0.0,2,1,4,28,2,5
O04IO90TQO,crossover,0.18350341907227397,1.0,0.0,2,0,3,26,2,5
ZUET14WWB2,mutation,0.18350341907227397,1.0,0.0,2,1,4,26,2,5
X81EY6CGOW,crossover,0.18350341907227397,1.0,0.0,2,1,4,24,2,4
CG47XXFC0W,crossover,0.18350341907227397,1.0,0.0,2,1,4,31,2,6
J22KNBQQ97,crossover,0.18350341907227397,1.0,0.0,2,1,4,31,2,6
AXZYJUG70N,crossover,0.18350341907227397,1.0,0.0,2,1,4,11,2,5
E0DLEPNBRI,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,11,2,4
QXJX9RWCDZ,crossover,0.18350341907227397,1.0,0.0,2,1,4,21,2,5
2XBS9M69A1,crossover,0.18350341907227397,1.0,0.0,2,0,3,19,2,5
GDHIEC7V3R,mutation,0.18350341907227397,1.0,0.0,2,1,4,24,2,6
C92GX4UFC5,crossover,0.18350341907227397,1.0,0.0,2,0,4,21,2,5
KISJ0HMZFH,mutation,0.18350341907227397,1.0,0.0,2,1,3,19,2,6
5DILTUALPV,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,13,3,5
JMJJWI8NH3,crossover,0.18350341907227397,1.0,0.0,2,1,4,12,2,6
V9XA343N4R,crossover,0.18350341907227397,1.0,0.0,2,0,3,7,2,6
J56O6FSLDE,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,1,4,27,3,6
VAR04JTM2P,crossover,0.18350341907227397,1.0,0.0,2,1,4,27,2,5
YJR4TXFZDC,crossover,0.18350341907227397,1.0,0.0,2,1,4,21,2,5
CTB284EUB1,crossover,0.18350341907227397,1.0,0.0,2,0,3,19,2,5
T059IC25SQ,crossover,0.18350341907227397,1.0,0.0,2,0,3,18,2,6
RG4XSRHJZ5,crossover,0.18350341907227397,1.0,0.0,2,0,3,15,2,5
QTVYDUQLRZ,crossover,0.18350341907227397,1.0,0.0,2,1,4,26,2,5
7RD6UK1Z68,mutation,0.18350341907227397,1.0,0.0,2,0,4,24,2,5
WSGMYLHZIZ,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,18,3,5
A2HUGYV1SL,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,18,3,5
N8A6IZA10V,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,13,3,5
IJ14GLLC2N,mutation,0.18350341907227397,1.0,0.0,2,0,3,13,2,5
XY209QJ1GD,crossover,0.18350341907227397,1.0,0.0,2,1,4,12,2,5
EHPNEKWAU0,crossover,0.18350341907227397,1.0,0.0,2,0,3,11,2,5
MCBP9LDZ03,crossover,0.18350341907227397,1.0,0.0,2,1,4,18,2,5
5Z02GL7JIX,mutation,0.18350341907227397,1.0,0.0,2,1,4,18,2,5
SPEFYJLYIX,crossover,0.18350341907227397,1.0,0.0,2,1,4,18,2,7
GC77W1BT53,crossover,0.18350341907227397,1.0,0.0,2,0,4,16,2,6
3M7AHWYOZR,crossover,0.18350341907227397,1.0,0.0,2,1,4,18,2,5
WQ6KQSG0JN,crossover,0.18350341907227397,1.0,0.0,2,0,3,17,2,5
7LTGY0Q9JO,mutation,0.18350341907227397,1.0,0.0,2,1,4,19,2,4
HMSA7P1V6N,crossover,0.18350341907227397,1.0,0.0,2,1,4,18,2,4
N6BLOA65ZC,crossover,0.18350341907227397,1.0,0.0,2,1,4,21,2,5
BGZSIXB6RQ,mutation,0.18350341907227397,1.0,0.0,2,0,3,20,2,5
92D09XH3DY,mutation,0.18350341907227397,1.0,0.0,2,1,3,17,2,5
NRENTMFUYX,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,16,2,4
9TD02PVGNC,crossover,0.18350341907227397,1.0,0.0,2,1,4,16,2,6
XMUAHB1KZQ,crossover,0.18350341907227397,1.0,0.0,2,0,3,15,2,5
VTKFASY0R6,crossover,0.18350341907227397,1.0,0.0,2,1,3,13,2,5
EJVARO5101,crossover,0.18350341907227397,1.0,0.0,2,1,3,13,2,5
OELJC0YJK0,crossover,0.18350341907227397,1.0,0.0,2,0,4,27,2,5
BAK95ZQ9KV,mutation,0.18350341907227397,1.0,0.0,2,0,3,28,2,5
A57DKGWPWG,crossover,0.18350341907227397,1.0,0.0,2,1,4,16,2,5
4497BWAE5C,crossover,0.18350341907227397,1.0,0.0,2,0,3,16,2,5
X6TDOCPR67,mutation,0.18350341907227397,1.0,0.0,2,1,4,17,2,5
2C62K4IJV6,mutation,0.18350341907227397,1.0,0.0,2,1,4,15,2,5
D3W8YDSGKI,mutation,0.18350341907227397,1.0,0.0,2,1,4,15,2,4
7LEH2R0OFH,crossover,0.18350341907227397,1.0,0.0,2,1,4,15,2,4
14TVIRIUEA,crossover,0.18350341907227397,1.0,0.0,2,1,3,22,2,5
MG03JAK8M2,mutation,0.18350341907227397,1.0,0.0,2,1,3,22,2,4
EP6K2ZY4QI,crossover,0.18350341907227397,1.0,0.0,2,1,4,24,2,5
SESDWQQFX5,crossover,0.18350341907227397,1.0,0.0,2,1,4,23,2,5
AHSB5WQCWT,crossover,0.18350341907227397,1.0,0.0,2,1,3,19,2,5
KUKXYX4FWA,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,17,2,4
ACXIOBE9GM,crossover,0.18350341907227397,1.0,0.0,3,1,4,17,3,5
UNPZZZCOI3,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,16,3,4
FVOSTHGBOD,crossover,0.18350341907227397,1.0,0.0,3,1,4,22,3,5
XL8LNBC5GI,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,3,19,3,4
HCN87JKWY0,crossover,0.18350341907227397,1.0,0.0,2,1,4,25,2,5
170BLK9FP2,crossover,0.18350341907227397,1.0,0.0,2,0,3,24,2,5
0FXIYRI592,crossover,0.18350341907227397,1.0,0.0,2,1,4,20,2,5
1GU2BHGRUN,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
X28QHYA1DP,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,11,3,6
GRU0WJ5623,crossover,0.18350341907227397,1.0,0.0,2,0,3,9,2,5
8FWVFJZPUH,mutation,0.18350341907227397,1.0,0.0,2,0,4,10,2,5
ZQ8PVSESJF,crossover,0.18350341907227397,1.0,0.0,2,0,4,8,2,5
G4SLKJMBK9,crossover,0.18350341907227397,1.0,0.0,2,1,4,16,2,5
OHZAQOC8DD,crossover,0.18350341907227397,1.0,0.0,2,1,3,15,2,4
RILFLN0CSI,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,15,3,5
XOEC9NGK75,crossover,0.18350341907227397,1.0,0.0,2,0,3,14,2,5
3VF3H5DSIX,crossover,0.18350341907227397,1.0,0.0,2,1,4,19,2,6
1TXC4FZDOG,crossover,0.18350341907227397,1.0,0.0,2,0,3,14,2,5
7OQ3KS3MHZ,crossover,0.18350341907227397,1.0,0.0,2,0,3,17,2,5
HLVM83EIXS,crossover,0.18350341907227397,1.0,0.0,2,0,3,16,2,5
8W4WCZ24XM,mutation,0.18350341907227397,1.0,0.0,2,1,3,22,2,5
HG9UVBMZD1,crossover,0.18350341907227397,1.0,0.0,2,0,3,21,2,5
R3FSQG522A,crossover,0.18350341907227397,1.0,0.0,2,1,4,19,2,5
EG5NUJ66QI,crossover,0.18350341907227397,1.0,0.0,2,1,4,17,2,5
2R81UIIY0Q,crossover,0.18350341907227397,1.0,0.0,2,1,4,23,2,5
OFZ5J96EH7,mutation,0.18350341907227397,1.0,0.0,2,1,3,23,2,4
NUO0F6UN3P,crossover,0.18350341907227397,1.0,0.0,2,1,4,16,2,5
AHSAKOJXTI,crossover,0.18350341907227397,1.0,0.0,2,0,3,11,2,5
17V4HUG20O,crossover,0.18350341907227397,1.0,0.0,2,1,4,25,2,6
B2D9PJQP1R,crossover,0.18350341907227397,1.0,0.0,2,0,4,24,2,5
CVEHFXQXIL,crossover,0.18350341907227397,1.0,0.0,2,0,3,13,2,5
Y00KZ5Y04Q,crossover,0.18350341907227397,1.0,0.0,2,0,3,12,2,5
QWK8GZHBSX,crossover,0.18350341907227397,1.0,0.0,2,1,3,13,2,5
K92WUPBU9X,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,11,2,4
D5BKMXTEL9,crossover,0.18350341907227397,1.0,0.0,2,0,4,14,2,5
8SECTTT0VC,crossover,0.18350341907227397,1.0,0.0,2,0,3,13,2,5
K6Y60UDH9J,crossover,0.18350341907227397,1.0,0.0,2,1,4,22,2,6
0YJFSDYMOF,mutation,0.18350341907227397,1.0,0.0,2,0,4,17,2,5
HWE506G3W6,crossover,0.18350341907227397,1.0,0.0,2,1,4,17,2,5
ASHSK9VQAI,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,16,2,4
OYLK3D26Q8,crossover,0.18350341907227397,1.0,0.0,3,1,3,13,3,5
8QK6YDRT1R,crossover,0.18350341907227397,1.0,0.0,2,0,3,12,2,5
OPWLMFY273,mutation,0.18350341907227397,1.0,0.0,2,1,4,27,2,6
PKQES3ICKP,crossover,0.18350341907227397,1.0,0.0,2,1,4,24,2,5
LXSD0K2KLR,crossover,0.18350341907227397,1.0,0.0,3,1,3,22,3,5
FZP3IYNWS3,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,20,2,4
8ZLBOFTFMX,crossover,0.18350341907227397,1.0,0.0,2,1,4,26,2,5
IQL4QH4LVV,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,4,25,2,3
ARX7KJ87V0,crossover,0.18350341907227397,1.0,0.0,2,1,4,23,2,5
VQY17SQ790,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,4,19,2,4
CXQESAW3FM,crossover,0.18350341907227397,1.0,0.0,2,1,3,19,2,5
MR3DN84PAA,crossover,0.18350341907227397,1.0,0.0,2,1,3,17,2,5
RL8M3NHA9T,mutation,0.18350341907227397,1.0,0.0,3,1,4,22,3,5
C189AJY78U,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,18,2,4
Q9EUYNP6V5,mutation,0.18350341907227397,1.0,0.0,2,1,4,23,2,5
0JIEU3WWWA,mutation,0.18350341907227397,1.0,0.0,2,1,4,20,2,4
HM32DVMJHT,mutation,0.18350341907227397,1.0,0.0,2,1,4,13,2,4
94WUE2RJ4D,mutation,0.18350341907227397,1.0,0.0,2,1,3,13,2,4
CMS23DE36F,mutation,0.18350341907227397,1.0,0.0,2,1,4,20,2,5
4XBDU4GG3N,crossover,0.18350341907227397,1.0,0.0,2,1,3,16,2,5
74UIJRUX1H,mutation,0.18350341907227397,1.0,0.0,2,1,4,19,2,7
NOQ1RD57QD,crossover,0.18350341907227397,1.0,0.0,2,0,4,13,2,6
T0M7GHZZO4,crossover,0.18350341907227397,1.0,0.0,2,0,3,11,2,6
K927QB6UYH,mutation,0.18350341907227397,1.0,0.0,2,0,3,9,2,5
UIT82Q5K17,mutation,0.18350341907227397,1.0,0.0,2,1,4,21,2,5
IUAVSMDMUY,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,21,2,4
WW51IKT5UL,mutation,0.18350341907227397,1.0,0.0,2,1,3,13,2,5
7V2VFD726G,crossover,0.18350341907227397,1.0,0.0,2,0,3,10,2,5
Z867L0W0RB,crossover,0.18350341907227397,1.0,0.0,2,0,4,20,2,5
7I5YZTVCPX,crossover,0.18350341907227397,1.0,0.0,2,0,3,13,2,5
SW9AB5KSVP,crossover,0.18350341907227397,1.0,0.0,2,1,4,28,2,7
5UVJ031UUY,crossover,0.18350341907227397,1.0,0.0,2,1,4,24,2,6
V9MMR8MHXN,mutation,0.18350341907227397,1.0,0.0,2,1,4,20,2,5
XPD91DXGYT,crossover,0.18350341907227397,1.0,0.0,2,1,3,14,2,5
LTA7D5ZA79,crossover,0.18350341907227397,1.0,0.0,2,1,4,25,2,5
S42HQH3J8D,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,20,2,4
