id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
A3T8CZ7VEK,crossover,0.0,0.0,0.0,0.2678571428571429,85,0.018443396418219196,79300.16422750293,0.38238542531468767,3
WPH1ZZX2C7,crossover,0.0871290708247231,0.6666666666666666,0.2857142857142857,0.5178571428571429,75,0.011186535578080647,70910.6224726358,0.19625332857466216,3
B8ECWPJHO1,crossover,0.16333997346592444,0.0,0.0,0.4821428571428571,93,0.031213838652992428,66459.19896808924,0.27768194214458486,7
Q20JUGMCCV,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,75,0.03086476054681424,35499.951077007965,0.27070190754771317,7
L6HDGHMNLR,crossover,0.16333997346592444,0.0,0.0,0.4821428571428571,108,0.07534800116227136,71791.04028945974,0.683173624955904,5
UUOWYTRVLR,crossover,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,89,0.07478296849131852,70452.73630145231,0.5045529926749408,3
N2MTAFVPKS,crossover,0.0,0.0,0.0,0.2678571428571429,184,0.03894354889395855,65386.34891712112,0.8844129527651764,6
EJWSM0YUDG,crossover,0.0,0.0,0.0,0.2678571428571429,174,0.021630592007382037,63411.96573974539,0.880936694962844,3
L6GI4HGBFC,crossover,0.10557280900008414,0.0,0.0,0.4107142857142857,99,0.05023965933063915,35797.17213556193,0.8840042893319844,5
I78D5ITT0U,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,84,0.034651995327507595,17046.538463901255,0.7839419802683767,2
Q166FOFIR8,crossover,0.1339745962155613,0.6666666666666666,0.2857142857142857,0.5892857142857143,57,0.08361663657799126,22097.084517529034,0.8544525274683269,4
HA57SNG537,crossover,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,46,0.08302824034925918,18428.005901679277,0.8515009352459187,3
HAZQB2TK32,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,111,0.01893802131390577,29284.93982944676,0.4617734425656027,5
F4D7DZPJ9Y,mutation,0.10557280900008414,0.0,0.0,0.4107142857142857,71,0.017228954374908727,23120.672070205896,0.42800480077195024,4
054R1HH6P7,crossover,0.0425728922436619,0.3333333333333333,0.16666666666666663,0.3928571428571429,142,0.0604065325949409,40440.56173497993,0.7128542638849799,5
J4OJOPE88W,mutation,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,97,0.03470061102881454,40035.84614098472,0.5877405379075421,5
I33DDMCISQ,mutation,0.10557280900008414,0.0,0.0,0.4107142857142857,76,0.016640078023917163,77315.51557184261,0.18437081800453511,5
XRQRVKDXRI,mutation,0.05131670194948623,0.0,0.0,0.3392857142857143,64,0.01564878296247853,66947.39480406264,0.16494513674667324,5
UPN7P0U84Q,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,37,0.02372808291906925,83920.93864758563,0.7248224317438955,6
7VCR0MSRAY,crossover,0.0,0.0,0.0,0.2678571428571429,36,0.019204067836847208,82318.54169015778,0.5953034844368815,6
OLUL6D5NMI,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,155,0.03632935898987528,23800.512282589498,0.9873721234322793,2
4JO4Z9X6J3,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,143,0.014451397183871206,15748.503418511715,0.9814913593895526,
MV9R2WAHKR,crossover,0.0871290708247231,0.2222222222222222,0.0,0.3214285714285714,91,0.005922103119355444,45297.261903823804,0.9217655552369496,6
QNG8PHQKI7,crossover,0.0,0.0,0.0,0.2678571428571429,87,0.0028602621127525145,26745.146839538153,0.9102008124624467,
5B49LPOTLO,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,115,0.04469489147047618,89715.7514202717,0.27011429279907984,6
R9X624IUQJ,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,110,0.02521972680192617,89705.00784911955,0.2492479015081581,6
CAKVX7DDCK,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,62,0.02463199356939237,80552.57388763351,0.6967732393170535,6
GLQMSD3RAU,crossover,0.0,0.0,0.0,0.2678571428571429,55,0.014615174185496125,78200.95821589528,0.5728132088976033,6
W5P8M7YBQ8,crossover,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,121,0.06454969688104546,69558.61330502023,0.7929112259367184,3
I831NMPD42,mutation,0.18350341907227397,0.4444444444444444,0.0,0.375,86,0.03599040029103592,24721.19352971276,0.5551317408862004,3
34OHFZFNB3,mutation,0.10557280900008414,0.0,0.0,0.4107142857142857,83,0.04686509380350213,76139.42329898264,0.2852572617916507,5
1QVHAJHZ5G,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,79,0.03902524761843428,57435.00558093915,0.1774598656885706,3
XRN94BFDOM,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,114,0.04601620983008764,44871.65656611888,0.47170148870763184,6
S93UQH3CVP,crossover,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,113,0.04212306452244477,41952.650974864155,0.4700377748096003,5
XG1VWZHYD6,crossover,0.0,0.0,0.0,0.2678571428571429,164,0.031975441704243504,79522.03159324471,0.727221295981042,6
E4P2U1L7ND,crossover,0.0,0.0,0.0,0.2678571428571429,137,0.018844232033406388,75621.53842902741,0.46022473729559527,6
1LWO837O1L,crossover,0.0,0.0,0.0,0.2678571428571429,176,0.014924577485411816,41862.608011653596,0.691754010058655,3
PLBZ3783S3,mutation,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,177,0.011511367793601963,41361.55646409168,0.43797714488393824,2
7FY6JLKI7S,crossover,0.0,0.0,0.0,0.2678571428571429,147,0.03359467451846188,53315.09726304414,0.6129012931894287,6
3CDPHQEFBN,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,136,0.03038503552339413,36545.304317403075,0.44464550331555297,5
JYYDIWNDJ6,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,87,0.046467161852895005,88620.47976200416,0.3715308788277914,6
OQQSRXDWEF,crossover,0.16333997346592444,0.0,0.0,0.4821428571428571,60,0.04213613409859653,87755.18176240288,0.2824183154832462,6
X495SFOQ4C,crossover,0.0,0.0,0.0,0.2678571428571429,95,0.012891697563223859,59477.67919991062,0.6107037100010458,5
5C87FZ56BA,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,94,0.006083899142693331,27225.63612864408,0.5675850210287526,
TYMFP1BVIC,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,76,0.038302947627095324,64258.213154452314,0.37343460128967776,3
RWHRQ9CNJA,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,75,0.03337934988152297,60391.03900823799,0.3575581698367011,2
8RPSFJOVZ1,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,127,0.021554788699915332,32040.276884923587,0.44057103759489064,5
O61E5Y2P8H,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,118,0.020848093227367408,23259.894343940905,0.4177062369442805,5
5ZVO3M8NHU,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,91,0.030827738807370074,24658.887750771315,0.7563555107198354,2
4R8JW76RA4,mutation,0.09170489377075253,0.3333333333333333,0.16666666666666663,0.4642857142857143,75,0.03011329870802188,20691.20018441606,0.5922518350918557,
9C3KFN2403,crossover,0.0,0.0,0.0,0.2678571428571429,106,0.016724037090332947,87219.7079106949,0.6394202380605178,6
4BDB0SQU96,mutation,0.05131670194948623,0.0,0.0,0.3392857142857143,87,0.013840023380937937,86546.3781443805,0.6113235826079944,5
ZVRU9WEODQ,mutation,0.05131670194948623,0.0,0.0,0.3392857142857143,52,0.014068580355009975,75012.34999520665,0.6287476753117331,7
I7DPIPFBBJ,mutation,0.0425728922436619,0.3333333333333333,0.16666666666666663,0.3928571428571429,45,0.01394755084060447,71462.40178643259,0.41870329710045673,5
GDX4ZJS2WD,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,84,0.01851061616725745,89025.22416565893,0.137504889813333,5
EWCXWU4WP9,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,82,0.017917149100313286,88617.61433155637,0.056050435280960265,5
5H3Y8XVML0,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,163,0.010431930323286556,18459.754449409895,0.6927783141454096,
5VC78MNLLZ,crossover,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,157,0.008824820132216391,17100.947705101706,0.5375075052238922,2
FNNUETM87U,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,107,0.01253426694343717,76988.38199374494,0.4092480254606881,6
UELLR3CA2X,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,91,0.007566171342416715,66754.77401714465,0.2941598563842445,5
0PVBDBPL0R,mutation,0.18350341907227397,0.4444444444444444,0.0,0.375,139,0.04359340912577655,56167.7026287054,0.47212944655642697,3
QSRYJQNJXM,mutation,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,101,0.03127608397200458,52593.35104622737,0.4950118005905293,2
G7K5ME3MEZ,mutation,0.18350341907227397,0.0,0.20833333333333337,0.17857142857142855,136,0.017509280417664565,73262.67472145012,0.3258901903770663,5
KEOMT622ML,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,122,0.017220079663163322,54953.393173849974,0.29650998244870513,4
YQTSYYDIHF,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,121,0.06124238691555341,42314.6837773609,0.8699918768691122,2
4BWLVWXP0A,mutation,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,86,0.047779701770234315,24112.470560612997,0.8645227205430663,2
143WF7NW4H,mutation,0.16333997346592444,0.0,0.0,0.4821428571428571,98,0.04284629356094491,60996.93391226787,0.3398971709555869,7
