id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
E13DLIFQXZ,mutation,0.2854708207134239,0.02777777777777779,0.06153846153846154,63,1,13,8,63,2
KE0OTN830S,crossover,0.2866077015914936,0.0,0.08214285714285707,62,1,12,8,62,2
HGEXYJTVET,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
RQTZVP3A88,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
I4HPNNPRX1,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
HYBHQHVBIF,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
FRONJ905QM,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
3UKMA4ZT8U,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
YQVC8496DZ,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
DYDM37F6C7,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
KIEAE3J4ZZ,mutation,0.2866077015914936,0.0,0.08214285714285707,68,1,12,9,68,2
OXP6B74K9Q,mutation,0.2830137629847669,0.009259259259259273,0.07272727272727275,68,1,12,8,68,2
GS9GG161NH,crossover,0.2866077015914936,0.0,0.08214285714285707,61,1,12,9,61,2
87MKOY23D5,mutation,0.2866077015914936,0.0,0.08214285714285707,61,1,12,8,61,2
